# Sensor type: Respeck
# Activity type: Sitting
# Activity code: 0
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664889363409,0.05493164,-0.98272705,-0.059387207,0.3125,0.109375,-0.40625
1664889363440,0.043945312,-0.99005127,-0.054016113,0.96875,-0.015625,0.25
1664889363486,0.048339844,-0.9973755,-0.059631348,0.6875,-0.78125,0.375
1664889363542,0.055419922,-0.9963989,-0.057922363,0.328125,-0.015625,0.015625
1664889363565,0.053955078,-0.9951782,-0.040100098,1.09375,0.640625,-0.0625
1664889363624,0.052246094,-0.9885864,-0.055236816,-1.296875,-0.4375,-0.03125
1664889363643,0.055908203,-0.9898071,-0.06964111,-2.203125,-2.109375,-0.984375
1664889363698,0.05078125,-0.9981079,-0.051574707,-0.328125,-0.28125,-0.515625
1664889363723,0.044433594,-0.9961548,-0.047668457,-0.6875,0.125,-0.359375
1664889363769,0.04663086,-0.991272,-0.045959473,-2.125,-1.34375,-0.5
1664889363804,0.04638672,-1.0049438,-0.05206299,0.125,-0.125,0.34375
1664889363835,0.041503906,-0.98150635,-0.016174316,1.0625,-0.734375,-0.484375
1664889363880,0.040527344,-1.0117798,-0.053771973,2.78125,-0.6875,1.734375
1664889363915,0.07397461,-0.97491455,-0.07476807,0.8125,-0.984375,-1.0
1664889363964,0.05029297,-1.0117798,-0.028381348,5.296875,1.125,0.234375
1664889363992,0.04321289,-0.98443604,-0.055480957,3.328125,0.421875,0.234375
1664889364059,0.055419922,-0.98516846,-0.059631348,0.78125,-0.0625,0.421875
1664889364070,0.04711914,-0.99713135,-0.06329346,1.25,-0.8125,-0.34375
1664889364116,0.045166016,-0.98687744,-0.058166504,-1.234375,-0.4375,-0.5625
1664889364195,0.05078125,-0.9961548,-0.059631348,0.359375,-0.09375,-0.15625
1664889364203,0.04638672,-0.9834595,-0.06060791,1.03125,0.140625,0.15625
1664889364251,0.044921875,-0.9927368,-0.06036377,0.265625,-0.015625,0.21875
1664889364284,0.052001953,-0.9963989,-0.0569458,-0.53125,-0.09375,-0.34375
1664889364307,0.04296875,-0.99468994,-0.051330566,-0.40625,-0.59375,0.109375
1664889364362,0.05493164,-0.99053955,-0.05987549,0.140625,0.25,-0.234375
1664889364385,0.049560547,-1.0015259,-0.06109619,-0.109375,0.125,0.0625
1664889364429,0.038330078,-0.9788208,-0.022033691,0.875,0.109375,-0.75
1664889364468,0.05078125,-1.0044556,-0.08331299,0.65625,-0.5,1.078125
1664889364511,0.048095703,-0.9915161,-0.05230713,-2.25,0.96875,-1.671875
1664889364545,0.043701172,-1.0056763,-0.0413208,3.375,-0.140625,0.8125
1664889364588,0.057861328,-0.9639282,-0.062316895,-0.234375,-0.015625,-0.1875
1664889364625,0.040039062,-0.99786377,-0.047180176,-0.203125,0.59375,-0.234375
1664889364665,0.04345703,-0.9944458,-0.059143066,1.21875,-0.453125,1.046875
1664889364702,0.05444336,-0.98150635,-0.05303955,0.390625,-0.234375,-0.4375
1664889364746,0.047851562,-0.99786377,-0.05255127,1.0625,0.484375,0.421875
1664889364784,0.052246094,-0.9871216,-0.05230713,0.09375,-0.546875,0.375
1664889364828,0.053955078,-0.98883057,-0.050842285,-0.015625,-0.109375,-0.203125
1664889364868,0.04663086,-1.000061,-0.054016113,-0.703125,0.046875,-0.390625
1664889364926,0.046142578,-0.99884033,-0.047180176,0.828125,-0.046875,0.21875
1664889364948,0.045898438,-0.9961548,-0.047180176,0.15625,-0.140625,-0.125
1664889365008,0.040283203,-1.0130005,-0.0647583,-1.21875,0.40625,0.28125
1664889365064,0.0625,-0.97735596,-0.03302002,3.96875,1.1875,-0.40625
1664889365069,0.043945312,-1.0303345,-0.06695557,7.15625,3.75,1.78125
1664889365105,0.045410156,-0.97003174,-0.054504395,2.890625,2.4375,-0.203125
1664889365139,0.035888672,-0.9890747,-0.055236816,4.625,0.3125,1.09375
1664889365186,0.051757812,-0.991272,-0.061828613,2.46875,1.390625,1.4375
1664889365220,0.047607422,-0.9902954,-0.074279785,1.890625,1.484375,0.046875
1664889365264,0.03930664,-1.0022583,-0.07598877,1.75,1.109375,1.515625
1664889365297,0.059570312,-0.9793091,-0.07574463,1.765625,1.03125,0.625
1664889365355,0.050048828,-0.98931885,-0.07672119,1.6875,1.4375,1.265625
1664889365376,0.06298828,-0.98760986,-0.07989502,1.40625,0.53125,1.234375
1664889365422,0.0637207,-0.9981079,-0.077941895,1.390625,1.1875,0.59375
1664889365458,0.05029297,-0.99713135,-0.07940674,0.328125,0.984375,0.90625
1664889365501,0.05810547,-0.98883057,-0.070129395,1.421875,0.84375,0.578125
1664889365534,0.048828125,-0.99591064,-0.08087158,0.0,0.5625,0.828125
1664889365577,0.05883789,-0.99298096,-0.07476807,0.90625,1.375,0.8125
1664889365612,0.068115234,-0.96954346,-0.051330566,0.6875,0.3125,-0.203125
1664889365681,0.052001953,-1.0105591,-0.085754395,1.125,0.125,1.53125
1664889365692,0.063964844,-0.97052,-0.093322754,-2.59375,-0.734375,-0.828125
1664889365747,0.06518555,-1.0108032,-0.062561035,0.515625,0.796875,0.375
1664889365771,0.05834961,-0.9866333,-0.0803833,0.640625,0.171875,0.40625
1664889365825,0.0637207,-0.9866333,-0.07989502,0.484375,0.3125,0.484375
1664889365849,0.057373047,-0.9961548,-0.07183838,0.21875,0.015625,0.34375
1664889365893,0.060546875,-0.9898071,-0.07086182,-0.71875,-0.640625,-0.546875
1664889365931,0.055419922,-0.99468994,-0.066467285,-1.046875,-1.125,-0.453125
1664889365971,0.059570312,-0.99420166,-0.058654785,1.015625,-0.703125,-0.453125
1664889366005,0.057128906,-0.99298096,-0.070617676,-0.109375,-0.703125,-0.515625
1664889366049,0.05419922,-0.9961548,-0.059631348,-3.28125,-1.90625,-1.328125
1664889366083,0.055908203,-0.99420166,-0.05255127,-3.390625,-2.484375,-1.765625
1664889366129,0.034179688,-1.0003052,-0.058654785,-6.140625,-3.5625,-1.40625
1664889366164,0.06933594,-0.9883423,-0.047180176,-1.4375,0.875,-0.890625
1664889366208,0.06933594,-0.975647,-0.046936035,-4.4375,-0.953125,-0.828125
1664889366242,0.03491211,-1.0032349,-0.03765869,5.140625,0.421875,0.078125
1664889366286,0.05859375,-0.9807739,-0.07330322,-2.921875,-0.40625,-0.625
1664889366320,0.056396484,-1.0110474,-0.0256958,3.390625,-0.53125,-0.375
1664889366365,0.037109375,-0.99420166,-0.04425049,10.28125,-0.484375,1.53125
1664889366401,0.056640625,-0.98443604,-0.07550049,6.203125,-0.15625,1.734375
1664889366457,0.052001953,-0.98272705,-0.06378174,5.375,-0.34375,0.265625
1664889366480,0.060302734,-0.9985962,-0.062805176,3.09375,0.28125,1.21875
1664889366534,0.05078125,-0.99005127,-0.08258057,3.765625,0.1875,0.671875
1664889366557,0.051757812,-0.9776001,-0.09136963,2.640625,-0.203125,0.40625
1664889366615,0.06518555,-0.9907837,-0.08111572,1.796875,-0.171875,0.5
1664889366634,0.057128906,-0.99468994,-0.0881958,1.0625,0.03125,0.015625
1664889366683,0.05444336,-0.99053955,-0.09503174,1.65625,-0.046875,0.671875
1664889366718,0.055664062,-0.98394775,-0.09185791,1.359375,0.140625,0.59375
1664889366762,0.061767578,-0.9915161,-0.07501221,0.5,0.15625,0.140625
1664889366839,0.07080078,-0.9692993,-0.078186035,-1.046875,-1.046875,-0.265625
1664889366844,0.061523438,-0.99835205,-0.09942627,2.921875,0.21875,0.609375
1664889366873,0.06298828,-0.97613525,-0.085510254,-2.453125,-0.578125,-1.0625
1664889366916,0.05493164,-0.9976196,-0.06329346,0.15625,-0.28125,0.109375
1664889366953,0.0637207,-0.97613525,-0.089660645,-0.9375,0.6875,-0.3125
1664889367002,0.05493164,-0.98638916,-0.086242676,-0.84375,0.25,-0.515625
1664889367030,0.04663086,-1.0015259,-0.07110596,0.40625,-0.21875,0.125
1664889367074,0.06958008,-0.9812622,-0.06964111,-1.328125,-0.484375,0.078125
1664889367109,0.053955078,-0.9937134,-0.07745361,-1.1875,0.1875,-0.640625
1664889367157,0.055664062,-0.9998169,-0.0725708,0.34375,0.21875,0.09375
1664889367211,0.05908203,-0.98687744,-0.06744385,-0.265625,-0.390625,-0.296875
1664889367231,0.056396484,-0.9968872,-0.07696533,-0.953125,0.03125,-0.40625
1664889367288,0.064208984,-0.9951782,-0.07281494,3.0625,0.6875,0.09375
1664889367311,0.046142578,-0.9871216,-0.06890869,2.984375,0.953125,0.359375
1664889367359,0.056152344,-0.99420166,-0.070617676,2.890625,1.0,0.484375
1664889367389,0.07080078,-0.95880127,-0.066223145,0.234375,0.671875,-0.140625
1664889367423,0.032958984,-1.0154419,-0.08331299,4.671875,1.09375,1.65625
1664889367468,0.07006836,-0.97247314,-0.097229004,-2.734375,-0.5625,-0.59375
1664889367513,0.0546875,-1.0005493,-0.06085205,0.265625,1.28125,-0.296875
1664889367548,0.051757812,-0.99346924,-0.078186035,1.390625,0.71875,1.015625
1664889367596,0.06201172,-0.9768677,-0.082092285,1.796875,0.46875,0.0625
1664889367634,0.04345703,-1.00177,-0.07965088,0.453125,0.234375,0.734375
1664889367670,0.064208984,-0.9846802,-0.07672119,0.921875,-0.1875,0.4375
1664889367704,0.06542969,-0.9834595,-0.085754395,0.84375,0.4375,0.09375
1664889367789,0.051757812,-0.9963989,-0.082336426,1.734375,0.734375,0.4375
1664889367797,0.055419922,-0.99176025,-0.0869751,1.0,-0.171875,1.015625
1664889367829,0.064697266,-0.9829712,-0.08087158,0.453125,0.5625,0.25
1664889367862,0.053955078,-0.9976196,-0.08331299,-0.15625,0.375,0.421875
1664889367918,0.0690918,-0.98272705,-0.08087158,0.546875,-0.1875,0.421875
1664889367941,0.056640625,-0.9817505,-0.08062744,0.703125,0.171875,0.484375
1664889367997,0.06616211,-0.9807739,-0.082092285,-2.203125,-0.109375,-0.390625
1664889368020,0.053710938,-1.0015259,-0.06964111,3.203125,0.03125,0.4375
1664889368064,0.064453125,-0.98150635,-0.09820557,-4.40625,-1.609375,-0.6875
1664889368099,0.06689453,-0.9968872,-0.06427002,-1.703125,-0.375,-1.5
1664889368145,0.053222656,-1.000061,-0.06378174,-1.3125,-1.0625,-0.234375
1664889368182,0.051757812,-0.987854,-0.070617676,-0.984375,-1.375,-0.78125
1664889368225,0.044433594,-0.987854,-0.059387207,0.0,-0.96875,0.046875
1664889368255,0.055419922,-0.98394775,-0.047424316,-1.78125,-1.390625,-0.3125
1664889368300,0.060791016,-0.9937134,-0.07183838,0.359375,-0.171875,-0.25
1664889368339,0.046875,-0.9949341,-0.066467285,2.171875,-0.78125,0.078125
1664889368382,0.05834961,-0.9907837,-0.066467285,-0.078125,-1.15625,-0.078125
1664889368417,0.06933594,-1.0007935,-0.07110596,0.75,-0.125,-0.171875
1664889368464,0.05883789,-0.99713135,-0.07086182,0.796875,-0.265625,0.21875
1664889368493,0.052490234,-0.98760986,-0.05596924,0.359375,-1.171875,-0.125
1664889368536,0.061523438,-0.98272705,-0.07086182,-1.203125,-1.890625,-0.75
1664889368595,0.06347656,-0.98883057,-0.08306885,-2.6875,-0.609375,-0.25
1664889368620,0.041748047,-1.006897,-0.042785645,2.828125,-0.5,-0.09375
1664889368671,0.061523438,-0.9807739,-0.07159424,-4.34375,-1.5625,-0.8125
1664889368695,0.052246094,-1.0054321,-0.04815674,0.8125,-0.203125,-0.765625
1664889368750,0.03857422,-0.9924927,-0.057922363,2.03125,-0.71875,0.46875
1664889368773,0.052001953,-0.9849243,-0.057434082,0.625,0.46875,-0.0625
1664889368808,0.03881836,-0.99664307,-0.05328369,0.96875,-0.0625,0.09375
1664889368851,0.057373047,-0.9956665,-0.051086426,1.21875,-0.484375,0.4375
1664889368887,0.052490234,-0.9949341,-0.07330322,1.21875,-0.09375,0.296875
1664889368934,0.052490234,-0.987854,-0.062805176,2.28125,0.25,0.296875
1664889368964,0.056152344,-0.986145,-0.061340332,1.203125,-0.296875,0.234375
1664889369011,0.057128906,-0.991272,-0.066467285,0.296875,0.015625,-0.109375
1664889369046,0.04296875,-1.00177,-0.062316895,1.015625,0.078125,-0.046875
1664889369091,0.057861328,-0.987854,-0.066223145,0.484375,-0.46875,0.078125
1664889369121,0.05810547,-0.97320557,-0.058898926,0.78125,0.40625,-0.125
1664889369179,0.055664062,-0.9795532,-0.070617676,-2.78125,-0.765625,-0.375
1664889369205,0.04736328,-1.0090942,-0.05596924,3.390625,0.625,0.453125
1664889369245,0.05810547,-0.96881104,-0.06524658,-4.578125,-0.8125,-1.390625
1664889369279,0.053222656,-1.0176392,-0.042785645,0.96875,-0.25,-0.203125
1664889369326,0.04321289,-0.9837036,-0.055480957,1.03125,-0.34375,0.25
1664889369380,0.05444336,-0.9937134,-0.058410645,-0.953125,0.546875,-0.34375
1664889369403,0.04345703,-0.9932251,-0.046691895,1.5,0.359375,0.140625
1664889369497,0.053466797,-0.98809814,-0.054992676,0.71875,-0.234375,0.5
1664889369503,0.05053711,-0.9920044,-0.06427002,0.59375,0.28125,-0.125
1664889369515,0.052734375,-0.9981079,-0.057434082,1.46875,0.65625,0.3125
1664889369560,0.05419922,-0.9927368,-0.0569458,1.03125,-0.0625,0.21875
1664889369596,0.056152344,-0.99224854,-0.05596924,1.359375,0.8125,-0.078125
1664889369640,0.045654297,-0.99713135,-0.0635376,0.78125,0.515625,0.25
1664889369675,0.059570312,-0.98516846,-0.05303955,1.671875,0.28125,0.28125
1664889369721,0.046875,-0.98223877,-0.0569458,1.21875,0.5625,0.28125
1664889369752,0.06274414,-0.9968872,-0.086242676,-1.265625,0.609375,0.328125
1664889369797,0.034179688,-0.99591064,-0.039367676,5.203125,0.828125,0.421875
1664889369833,0.05883789,-0.9873657,-0.08453369,-2.0,-0.0625,0.328125
1664889369875,0.049560547,-0.9871216,-0.050842285,-0.109375,0.59375,-0.59375
1664889369911,0.05029297,-1.0027466,-0.051818848,2.203125,0.59375,0.890625
1664889369954,0.053710938,-0.9824829,-0.06378174,1.296875,0.96875,0.59375
1664889369989,0.05078125,-0.98760986,-0.062316895,1.671875,0.890625,0.875
1664889370035,0.05859375,-0.99346924,-0.06768799,0.84375,-0.015625,1.015625
1664889370066,0.06762695,-0.9902954,-0.07232666,0.78125,0.203125,1.03125
1664889370123,0.049804688,-0.9937134,-0.059631348,0.9375,0.46875,0.703125
1664889370180,0.056884766,-0.98931885,-0.073791504,0.78125,0.0,1.125
1664889370190,0.06225586,-0.9927368,-0.06964111,-0.15625,0.5625,0.59375
1664889370249,0.056884766,-1.0022583,-0.05987549,0.625,0.5,-0.015625
1664889370274,0.048095703,-0.9834595,-0.06695557,0.875,0.3125,0.71875
1664889370315,0.06567383,-0.9849243,-0.06304932,0.328125,-0.078125,0.296875
1664889370349,0.07348633,-0.989563,-0.086242676,-2.25,-0.359375,0.046875
1664889370426,0.045654297,-1.0037231,-0.043762207,3.125,0.015625,0.09375
1664889370433,0.06640625,-0.97857666,-0.08453369,-2.296875,-0.328125,0.265625
1664889370484,0.06640625,-0.9937134,-0.04937744,-0.953125,-0.140625,-0.953125
1664889370505,0.05029297,-0.99713135,-0.05328369,1.359375,0.4375,0.3125
1664889370549,0.056640625,-0.9907837,-0.06549072,0.484375,0.1875,0.21875
1664889370584,0.05834961,-0.9800415,-0.05718994,0.765625,0.015625,0.421875
1664889370630,0.059326172,-0.99713135,-0.0647583,0.78125,-0.15625,0.484375
1664889370666,0.064941406,-0.99176025,-0.07720947,0.78125,0.21875,-0.15625
1664889370710,0.059326172,-0.99298096,-0.06011963,1.4375,0.703125,0.265625
1664889370744,0.060791016,-0.9883423,-0.059143066,0.796875,-0.140625,0.28125
1664889370798,0.057617188,-0.9927368,-0.06378174,0.515625,0.328125,0.078125
1664889370820,0.064941406,-0.99664307,-0.062805176,0.21875,0.21875,0.25
1664889370877,0.06274414,-0.98516846,-0.059143066,0.71875,0.296875,0.03125
1664889370899,0.0637207,-0.99591064,-0.061828613,0.1875,0.125,0.296875
1664889370956,0.071777344,-0.9907837,-0.08355713,-1.3125,0.03125,-0.015625
1664889370979,0.050048828,-1.0020142,-0.04547119,3.546875,0.375,0.3125
1664889371023,0.06640625,-0.9866333,-0.07647705,-1.140625,-0.671875,0.140625
1664889371056,0.06542969,-0.9907837,-0.05230713,-0.609375,-0.140625,-0.96875
1664889371113,0.056152344,-1.0029907,-0.053771973,1.375,0.40625,0.421875
1664889371135,0.057128906,-0.98638916,-0.06036377,0.59375,0.1875,-0.03125
1664889371180,0.055419922,-0.9937134,-0.055480957,-0.046875,-0.1875,0.4375
1664889371217,0.059570312,-0.9915161,-0.05255127,0.65625,-0.171875,-0.234375
1664889371261,0.061523438,-0.99346924,-0.07159424,0.640625,0.1875,0.0
1664889371293,0.06518555,-0.9907837,-0.06060791,1.53125,-0.34375,0.1875
1664889371337,0.057128906,-0.989563,-0.059143066,0.640625,-0.546875,-0.078125
1664889371372,0.055664062,-0.9990845,-0.06719971,0.921875,-0.046875,0.015625
1664889371417,0.0715332,-0.9883423,-0.05718994,0.625,-0.71875,-0.140625
1664889371451,0.05102539,-0.99176025,-0.058898926,0.546875,-0.4375,-0.015625
1664889371495,0.055908203,-0.9920044,-0.065979004,0.234375,-0.03125,-0.171875
1664889371531,0.07006836,-0.9993286,-0.07623291,-0.75,0.53125,-0.390625
1664889371599,0.049560547,-0.9871216,-0.039611816,2.1875,-0.015625,-0.796875
1664889371610,0.0637207,-0.9981079,-0.07598877,-1.078125,0.0,-0.453125
1664889371667,0.053710938,-0.97979736,-0.06036377,-0.65625,-0.515625,-1.921875
1664889371687,0.048828125,-1.0007935,-0.05206299,1.8125,-0.40625,0.40625
1664889371748,0.06591797,-0.987854,-0.05596924,0.59375,0.140625,-0.546875
1664889371765,0.039794922,-0.9859009,-0.057922363,0.875,0.671875,0.015625
1664889371814,0.053466797,-0.99786377,-0.06402588,1.765625,-0.53125,0.53125
1664889371846,0.05517578,-0.9873657,-0.06329346,0.78125,-0.359375,-0.375
1664889371893,0.04711914,-0.99176025,-0.05670166,0.671875,0.578125,-0.8125
1664889371922,0.057861328,-0.98223877,-0.06085205,1.328125,0.078125,-0.375
1664889371969,0.044921875,-0.9944458,-0.06085205,0.0,-0.03125,-0.46875
1664889372004,0.057128906,-0.9973755,-0.06378174,0.9375,0.0625,-0.125
1664889372049,0.04736328,-0.99346924,-0.062316895,1.78125,-0.015625,0.125
1664889372080,0.05834961,-0.9937134,-0.074279785,0.703125,-0.125,0.484375
1664889372126,0.043945312,-0.9990845,-0.062805176,0.5,0.109375,-0.03125
1664889372160,0.05859375,-0.97979736,-0.032287598,0.265625,-0.625,-1.0625
1664889372206,0.04711914,-1.0073853,-0.07989502,1.078125,-0.671875,0.8125
1664889372262,0.055908203,-0.98028564,-0.06768799,-4.265625,-0.5,-1.703125
1664889372283,0.043945312,-1.0144653,-0.04034424,1.15625,-0.828125,-0.15625
1664889372342,0.057128906,-0.9817505,-0.06793213,0.71875,-0.484375,0.03125
1664889372361,0.053222656,-0.98321533,-0.05987549,-0.90625,-0.28125,-0.28125
1664889372394,0.04711914,-1.0039673,-0.057922363,0.71875,-0.390625,0.234375
1664889372440,0.049316406,-0.9854126,-0.059143066,-0.0625,-0.921875,0.03125
1664889372475,0.052978516,-0.99298096,-0.051574707,0.625,-0.6875,-0.078125
1664889372523,0.044677734,-0.9890747,-0.057678223,1.015625,-0.5,0.015625
1664889372554,0.056396484,-0.99224854,-0.06060791,1.109375,-0.546875,0.203125
1664889372597,0.05029297,-0.9949341,-0.054016113,0.453125,0.03125,-0.046875
1664889372631,0.047607422,-0.99102783,-0.0569458,0.4375,-0.46875,0.21875
1664889372677,0.045166016,-0.98883057,-0.054504395,0.4375,0.09375,-0.15625
1664889372713,0.03930664,-1.0044556,-0.0635376,0.3125,0.265625,0.0625
1664889372756,0.05810547,-0.975647,-0.024475098,0.109375,-0.6875,-0.5
1664889372800,0.041503906,-1.0088501,-0.07598877,1.484375,-0.0625,0.734375
1664889372833,0.05493164,-0.97320557,-0.051574707,-2.84375,-0.34375,-1.359375
1664889372878,0.045654297,-1.0020142,-0.035949707,1.28125,-0.515625,0.21875
1664889372912,0.057861328,-0.9834595,-0.055480957,0.078125,0.0625,0.09375
1664889373003,0.052978516,-0.9937134,-0.050354004,-0.8125,0.71875,-0.265625
1664889373007,0.033203125,-1.0003052,-0.05279541,1.265625,-0.296875,0.65625
1664889373093,0.05859375,-0.97857666,-0.045715332,0.359375,-0.5,0.34375
1664889373096,0.04321289,-0.99713135,-0.047180176,0.046875,-0.03125,0.171875
1664889373116,0.052001953,-0.99224854,-0.055236816,1.0625,0.109375,0.453125
1664889373149,0.05419922,-0.9846802,-0.045715332,0.125,-0.34375,0.21875
1664889373195,0.044677734,-0.99957275,-0.046936035,-0.3125,0.359375,-0.109375
1664889373229,0.047851562,-0.99053955,-0.04864502,1.25,0.28125,0.328125
1664889373274,0.045166016,-0.9968872,-0.055236816,2.828125,0.96875,1.109375
1664889373308,0.046142578,-0.99005127,-0.0491333,2.21875,-0.015625,0.671875
1664889373358,0.064941406,-0.97784424,-0.05230713,-1.59375,0.015625,0.125
1664889373388,0.03564453,-1.0042114,-0.042541504,4.578125,0.484375,1.0
1664889373432,0.053466797,-0.97784424,-0.07110596,-3.46875,-0.125,-0.28125
1664889373464,0.05834961,-0.9973755,-0.03302002,0.578125,0.375,-0.25
1664889373509,0.05029297,-0.9956665,-0.045959473,1.3125,0.484375,0.609375
1664889373545,0.057617188,-0.98883057,-0.054992676,0.890625,0.828125,0.265625
1664889373588,0.05053711,-0.9951782,-0.050109863,1.953125,0.453125,0.5625
1664889373623,0.051757812,-0.9944458,-0.049621582,0.359375,-0.046875,0.609375
1664889373666,0.060302734,-0.986145,-0.06451416,1.640625,0.296875,0.28125
1664889373700,0.04663086,-0.991272,-0.051330566,1.4375,0.265625,0.8125
1664889373759,0.060546875,-0.98638916,-0.0491333,1.453125,0.3125,0.375
1664889373780,0.056152344,-0.9973755,-0.061584473,1.5625,0.140625,0.265625
1664889373835,0.050048828,-0.9951782,-0.0635376,1.109375,0.28125,0.5625
1664889373862,0.061279297,-0.9902954,-0.058654785,1.25,0.265625,0.25
1664889373905,0.05102539,-0.989563,-0.05621338,0.578125,-0.15625,0.515625
1664889373938,0.06274414,-0.9841919,-0.0791626,-1.234375,0.09375,-0.09375
1664889373981,0.047607422,-0.99835205,-0.04547119,3.640625,0.171875,0.328125
1664889374015,0.06640625,-0.9873657,-0.074035645,-2.59375,-0.75,0.109375
1664889374064,0.057617188,-0.9817505,-0.038146973,-0.9375,-0.78125,-1.125
1664889374098,0.05029297,-1.0037231,-0.04840088,-0.046875,-0.421875,0.421875
1664889374140,0.049560547,-0.9824829,-0.062561035,-0.265625,-0.515625,-0.671875
1664889374176,0.04736328,-0.9968872,-0.049865723,1.703125,0.0625,0.5
1664889374222,0.05517578,-0.9944458,-0.0569458,1.3125,-0.40625,0.515625
1664889374252,0.06298828,-0.9902954,-0.05621338,1.046875,-0.28125,-0.0625
1664889374308,0.055419922,-0.9898071,-0.04888916,-0.984375,-0.890625,-0.421875
1664889374332,0.07446289,-0.98150635,-0.04547119,-0.546875,-3.46875,-1.03125
1664889374376,0.04711914,-0.989563,-0.046447754,-2.203125,-5.515625,-1.625
1664889374435,0.030029297,-1.0037231,-0.046936035,0.5,-1.140625,-1.171875
1664889374455,0.06933594,-0.9883423,-0.046691895,0.21875,-1.234375,0.359375
1664889374511,0.037841797,-0.98931885,-0.05621338,0.5625,-0.75,-0.78125
1664889374532,0.04248047,-1.0064087,-0.046203613,0.96875,-0.109375,0.15625
1664889374579,0.05419922,-0.98321533,-0.022277832,0.546875,-1.140625,-1.09375
1664889374614,0.05102539,-1.0108032,-0.065979004,0.90625,-0.890625,0.703125
1664889374646,0.041503906,-0.98028564,-0.05596924,-3.09375,-0.296875,-1.84375
1664889374691,0.046142578,-1.0125122,-0.028625488,1.109375,-0.71875,0.28125
1664889374724,0.051513672,-0.9829712,-0.04034424,-0.828125,-1.171875,-0.546875
1664889374772,0.056396484,-1.0142212,-0.066223145,-3.6875,-2.015625,-0.75
1664889374806,0.037109375,-0.9812622,-0.024719238,-1.84375,-3.359375,-0.015625
1664889374853,0.04272461,-0.9883423,-0.027648926,-1.484375,0.171875,-0.171875
1664889374881,0.04663086,-1.0010376,-0.02960205,0.59375,-0.078125,-0.0625
1664889374927,0.041503906,-0.98638916,-0.034240723,0.78125,-1.171875,0.015625
1664889374961,0.045166016,-0.99053955,-0.0335083,0.109375,-1.03125,-0.375
1664889375008,0.046142578,-0.99664307,-0.023254395,-0.640625,-0.5,-0.578125
1664889375038,0.03955078,-1.0012817,-0.030578613,-1.015625,-0.3125,-0.21875
1664889375086,0.048583984,-0.98565674,-0.021057129,-0.171875,-0.8125,-0.140625
1664889375118,0.03857422,-0.9981079,-0.023254395,0.5625,-0.453125,0.40625
1664889375162,0.059814453,-0.97735596,-0.020812988,-2.046875,-0.640625,-0.765625
1664889375218,0.02758789,-1.0125122,-0.023742676,3.671875,-0.03125,0.765625
1664889375241,0.0637207,-0.9663696,-0.024475098,-2.984375,-0.921875,-1.046875
1664889375299,0.038330078,-1.0203247,-0.007873535,1.90625,0.0625,-0.125
1664889375321,0.04248047,-0.989563,-0.034729004,1.25,-0.3125,0.46875
1664889375366,0.049804688,-0.991272,-0.024230957,0.28125,0.9375,-0.28125
1664889375401,0.032470703,-1.0098267,-0.018371582,2.1875,0.796875,0.671875
1664889375445,0.05517578,-0.9800415,-0.0178833,1.171875,-0.234375,0.8125
1664889375479,0.041748047,-1.0003052,-0.03277588,0.765625,0.265625,0.0625
1664889375524,0.047851562,-0.9902954,-0.026672363,1.953125,0.078125,0.765625
1664889375580,0.044677734,-0.99420166,-0.023498535,0.640625,0.25,-0.1875
1664889375635,0.044921875,-0.99884033,-0.026672363,0.625,0.515625,0.09375
1664889375640,0.04248047,-0.9920044,-0.032043457,0.984375,0.3125,0.21875
1664889375714,0.043945312,-0.9956665,-0.02545166,1.015625,0.421875,0.390625
1664889375719,0.049560547,-0.99542236,-0.024475098,0.4375,0.46875,0.078125
1664889375760,0.057128906,-0.9939575,-0.05718994,-1.9375,0.28125,0.03125
1664889375797,0.035888672,-1.0025024,-0.0022583008,3.90625,0.375,0.46875
1664889375838,0.056396484,-0.9866333,-0.054992676,-2.984375,-0.90625,-0.09375
1664889375873,0.047607422,-1.0044556,-0.023986816,-0.625,0.34375,-0.953125
1664889375931,0.032470703,-1.0044556,-0.012512207,2.25,0.171875,0.59375
1664889375976,0.053710938,-0.9812622,-0.025939941,0.265625,0.0,0.140625
1664889375999,0.045654297,-0.991272,-0.023742676,0.546875,0.609375,0.0625
1664889376053,0.03125,-1.0005493,-0.031555176,1.03125,0.140625,0.625
1664889376074,0.05078125,-0.9873657,-0.035461426,0.71875,-0.046875,-0.015625
1664889376131,0.042236328,-0.9937134,-0.015686035,2.15625,1.0,0.21875
1664889376153,0.041503906,-1.0015259,-0.031555176,2.484375,0.5,0.890625
1664889376186,0.048339844,-0.98516846,-0.03277588,1.875,0.296875,0.53125
1664889376232,0.048339844,-0.9963989,-0.0256958,0.65625,0.8125,0.015625
1664889376265,0.045166016,-0.99786377,-0.039611816,0.90625,0.65625,0.4375
1664889376310,0.057373047,-0.986145,-0.02960205,2.390625,0.84375,0.359375
1664889376348,0.034423828,-0.99664307,-0.035705566,1.1875,1.0625,0.421875
1664889376389,0.057128906,-0.9795532,-0.020568848,0.4375,0.4375,-0.296875
1664889376423,0.03955078,-1.0095825,-0.033996582,3.5625,0.9375,1.078125
1664889376470,0.04345703,-0.98028564,-0.05328369,-3.046875,-0.171875,-0.703125
1664889376500,0.06298828,-1.0020142,-0.018371582,1.84375,0.9375,-0.015625
