# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s1957945
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664986573740,0.3046875,-0.9378052,-0.065979004,0.46875,1.859375,1.515625
1664986573765,-0.018066406,-0.9331665,0.2321167,-3.28125,-4.34375,-1.765625
1664986573768,0.3173828,-0.94317627,-0.05987549,0.796875,1.0625,1.46875
1664986573807,-0.024658203,-0.9158325,0.24969482,0.546875,-3.578125,-1.03125
1664986573814,0.31298828,-0.93829346,-0.06695557,0.359375,1.859375,1.828125
1664986573837,-0.030029297,-0.92852783,0.24505615,2.03125,-0.65625,0.953125
1664986573860,0.31054688,-0.92510986,-0.049865723,2.671875,0.328125,0.578125
1664986573886,0.0041503906,-0.90997314,0.21697998,1.5,0.0,2.390625
1664986573894,0.33935547,-0.9378052,-0.09967041,-0.6875,1.25,0.828125
1664986573966,-0.026611328,-0.897522,0.25457764,-0.046875,-2.859375,2.234375
1664986573957,0.3154297,-0.9402466,-0.061828613,-0.546875,-0.984375,0.015625
1664986573966,-0.017333984,-0.87457275,0.28240967,-0.859375,-3.59375,2.234375
1664986573979,-0.0107421875,-0.9092407,0.28656006,-5.171875,-9.34375,3.109375
1664986574010,0.30664062,-0.9216919,-0.041809082,0.09375,-0.078125,1.53125
1664986574034,0.32592773,-0.93707275,-0.07330322,0.234375,0.46875,-0.1875
1664986574037,0.31713867,-0.93463135,-0.058898926,0.734375,-0.0625,-0.1875
1664986574081,-0.0068359375,-0.8845825,0.28167725,-4.90625,-11.546875,4.671875
1664986574085,-0.07397461,-0.9109497,0.3685913,0.234375,-10.03125,7.390625
1664986574105,0.3178711,-0.9331665,-0.06549072,1.21875,-0.421875,0.71875
1664986574123,-0.13427734,-0.9380493,0.32391357,-1.21875,-8.5625,5.359375
1664986574133,0.31982422,-0.94000244,-0.057922363,0.828125,-0.296875,-0.046875
1664986574151,-0.08251953,-0.9776001,0.3505249,-0.078125,-0.234375,5.453125
1664986574175,0.31933594,-0.93341064,-0.066223145,0.65625,-0.90625,-0.734375
1664986574199,-0.1796875,-0.95635986,0.36810303,3.1875,2.578125,5.953125
1664986574204,0.31225586,-0.93951416,-0.061584473,1.390625,-0.859375,-0.359375
1664986574243,0.04663086,-1.1511841,0.3475952,6.4375,10.984375,3.890625
1664986574261,0.31835938,-0.9299927,-0.061584473,0.171875,-1.4375,-0.625
1664986574273,0.095703125,-1.1282349,0.34710693,1.234375,11.390625,-2.25
1664986574297,0.09643555,-1.0108032,0.30950928,6.859375,3.671875,-3.359375
1664986574325,0.31420898,-0.9390259,-0.0635376,-0.0625,-2.171875,-2.078125
1664986574333,0.30932617,-0.95147705,-0.05670166,1.234375,-0.375,-1.296875
1664986574349,0.25,-0.9404907,0.20062256,12.265625,2.9375,2.53125
1664986574371,0.31079102,-0.93707275,-0.05645752,0.609375,-0.265625,-0.6875
1664986574408,0.32128906,-1.0449829,0.26678467,9.5625,-6.890625,4.734375
1664986574414,0.3083496,-0.9475708,-0.053771973,1.1875,-0.71875,-0.453125
1664986574436,0.125,-1.0176392,0.28216553,6.0,-9.125,-2.640625
1664986574446,0.3046875,-0.9351196,-0.061340332,0.53125,-0.75,-0.515625
1664986574466,0.07861328,-1.0462036,0.28289795,5.859375,-6.203125,-6.671875
1664986574489,0.31103516,-0.93218994,-0.06793213,-0.59375,0.25,0.0
1664986574513,0.13330078,-0.92926025,0.27264404,9.546875,-4.171875,-7.859375
1664986574536,0.30004883,-0.9326782,-0.043762207,2.421875,-1.546875,-0.734375
1664986574559,0.100097656,-0.90704346,0.2645874,5.953125,-5.765625,-3.609375
1664986574565,0.32885742,-0.9343872,-0.08380127,-0.6875,0.015625,0.0625
1664986574587,0.07446289,-0.8257446,0.23016357,3.9375,-4.234375,-4.890625
1664986574640,0.064208984,-0.80718994,0.22991943,-0.0625,-0.09375,-3.625
1664986574645,0.3190918,-0.94122314,-0.06011963,-0.46875,-1.5,-1.34375
1664986574666,0.2919922,-0.9417114,-0.030090332,-0.234375,-2.125,-0.03125
1664986574671,0.028320312,-0.7620239,0.21478271,0.4375,3.921875,-3.59375
1664986574715,0.05126953,-0.7637329,0.230896,3.390625,8.734375,-5.796875
1664986574729,0.3149414,-0.94659424,-0.058166504,-0.8125,-1.75,-0.5625
1664986574736,0.3059082,-0.9402466,-0.061340332,-1.53125,-1.859375,-1.1875
1664986574752,0.022460938,-0.6980591,0.28460693,-0.0625,15.703125,-9.171875
1664986574759,0.30859375,-0.94244385,-0.043518066,0.359375,-0.8125,-0.484375
1664986574781,0.06958008,-0.770813,0.3156128,-8.671875,13.578125,-7.515625
1664986574836,-0.1015625,-0.88531494,0.34735107,-9.921875,20.40625,-11.890625
1664986574854,0.30126953,-0.94244385,-0.0491333,0.921875,-1.34375,-1.546875
1664986574862,0.2890625,-0.94488525,-0.049621582,-0.59375,-0.78125,-0.671875
1664986574871,-0.015380859,-0.94244385,0.32635498,3.40625,14.453125,-8.453125
1664986574879,0.29663086,-0.9446411,-0.036193848,0.71875,-0.375,-0.21875
1664986574902,0.03564453,-0.9561157,0.32147217,-7.234375,9.734375,-7.1875
1664986574924,0.30151367,-0.94732666,-0.04425049,-0.125,-0.546875,0.125
1664986574948,0.0,-0.79229736,0.3805542,-2.015625,8.046875,-3.53125
1664986574971,0.30273438,-0.942688,-0.03717041,0.140625,-0.71875,-0.3125
1664986574993,-0.020019531,-0.67974854,0.3180542,-3.28125,8.984375,-3.609375
1664986574999,0.29711914,-0.94732666,-0.04498291,0.84375,-0.421875,-0.21875
1664986575038,0.07763672,-1.0740356,0.054382324,8.796875,7.734375,11.75
1664986575047,0.3046875,-0.9434204,-0.051086426,0.09375,-0.234375,0.0
1664986575068,0.52490234,-1.7000122,-0.1963501,5.96875,-14.765625,30.546875
1664986575091,0.29663086,-0.942688,-0.03668213,1.359375,-0.171875,-0.28125
1664986575098,-0.1586914,-1.3862915,0.3102417,21.421875,-17.265625,19.203125
1664986575122,0.29638672,-0.9463501,-0.05303955,0.125,-0.765625,-0.375
1664986575145,-0.047607422,-1.565979,0.6383667,-15.71875,-4.46875,4.578125
1664986575164,0.29370117,-0.95391846,-0.047424316,-0.453125,1.09375,0.59375
1664986575186,0.16552734,-1.1577759,-0.085754395,8.84375,-8.125,-1.796875
1664986575198,0.29736328,-0.9116821,-0.02178955,1.296875,-1.90625,-1.171875
1664986575216,0.14038086,-0.88360596,0.2831421,8.71875,5.984375,-3.921875
1664986575240,0.29296875,-0.9446411,-0.070129395,0.53125,1.71875,0.34375
1664986575262,0.13500977,-0.7588501,0.20794678,3.265625,-7.953125,5.15625
1664986575285,0.31054688,-0.9414673,-0.051818848,-0.796875,-1.328125,-1.421875
1664986575307,-0.030029297,-0.6712036,0.12445068,10.15625,-5.296875,-0.296875
1664986575316,0.27539062,-0.94659424,-0.022766113,0.171875,-1.609375,-0.53125
1664986575340,0.0703125,-0.7966919,0.1408081,3.03125,-9.03125,1.734375
1664986575360,0.30004883,-0.9492798,-0.042541504,-0.28125,0.484375,0.625
1664986575383,0.30004883,-0.94488525,-0.033996582,0.828125,-0.171875,-0.46875
1664986575413,0.0063476562,-0.72003174,0.19915771,0.703125,-6.546875,-0.5625
1664986575436,-0.052001953,-0.8826294,0.3307495,-10.234375,-3.453125,-1.5
1664986575439,0.2980957,-0.9487915,-0.047912598,0.546875,0.03125,-0.015625
1664986575499,0.30004883,-0.9439087,-0.042297363,0.765625,-0.21875,-0.53125
1664986575515,0.032714844,-0.7769165,0.23773193,-4.796875,-8.75,-3.703125
1664986575519,-0.06518555,-0.7481079,0.32489014,-11.984375,1.140625,-2.890625
1664986575529,0.29052734,-0.956604,-0.049865723,0.078125,0.109375,-0.484375
1664986575535,-0.07128906,-0.81988525,0.23724365,-6.109375,2.65625,-4.09375
1664986575554,0.2866211,-0.94537354,-0.031066895,-0.0625,0.171875,0.3125
1664986575576,0.033935547,-0.81427,0.30706787,1.8125,7.1875,-1.28125
1664986575598,0.28979492,-0.94073486,-0.03692627,0.484375,-0.203125,0.3125
1664986575624,-0.011230469,-0.9011841,0.27923584,-7.96875,-7.078125,-0.265625
1664986575630,0.2956543,-0.95440674,-0.039123535,0.25,-0.234375,-0.390625
1664986575653,-0.18041992,-0.88726807,0.53582764,-7.703125,1.546875,-6.15625
1664986575676,0.28564453,-0.93951416,-0.042297363,0.390625,-0.46875,-0.015625
1664986575697,0.03515625,-1.1629028,0.2789917,0.890625,-0.828125,-4.28125
1664986575719,0.29467773,-0.94854736,-0.031799316,0.796875,-0.265625,-0.125
1664986575743,0.48266602,-1.4707642,0.21380615,6.09375,-9.828125,3.4375
1664986575751,0.28833008,-0.9507446,-0.028137207,0.640625,-0.03125,-0.0625
1664986575772,0.22485352,-1.3928833,0.5336304,-5.640625,-17.96875,-1.796875
1664986575795,0.2932129,-0.94488525,-0.038391113,0.484375,-0.640625,-0.09375
1664986575818,-0.19946289,-1.352356,0.32489014,11.828125,-10.84375,-2.828125
1664986575841,0.2919922,-0.94073486,-0.03765869,-0.296875,-0.265625,-0.359375
1664986575848,0.10083008,-1.1946411,0.36932373,1.953125,0.90625,-7.671875
1664986575870,0.2866211,-0.94317627,-0.0154418945,2.0625,-0.765625,-0.6875
1664986575923,0.2902832,-0.9402466,-0.058410645,0.515625,0.625,-0.375
1664986575938,0.05126953,-1.031311,0.21453857,3.9375,0.03125,-6.515625
1664986575945,0.022705078,-0.74224854,0.24822998,7.265625,6.0625,-6.25
1664986575959,0.29711914,-0.9507446,-0.035461426,-0.109375,-1.25,-1.875
1664986575968,-0.0017089844,-0.741272,0.29974365,5.484375,6.015625,-3.0625
1664986575989,0.26904297,-0.94854736,-0.009338379,0.859375,-1.03125,-0.328125
1664986576015,0.048828125,-0.7893677,0.2819214,5.796875,6.203125,-0.765625
1664986576045,0.28637695,-0.956604,-0.03741455,0.125,0.390625,0.4375
1664986576056,0.28637695,-0.95025635,-0.038879395,1.046875,0.515625,0.125
1664986576086,0.05078125,-0.7246704,0.29022217,5.9375,4.984375,1.4375
1664986576139,0.040527344,-0.8140259,0.2868042,3.09375,3.125,2.453125
1664986576143,-0.059570312,-0.69976807,0.27679443,0.8125,7.6875,-7.609375
1664986576156,0.28588867,-0.94610596,-0.038391113,1.421875,0.296875,0.625
1664986576164,0.2915039,-0.95098877,-0.030822754,1.71875,0.734375,-0.109375
1664986576167,-0.041992188,-0.7424927,0.32684326,2.0,15.28125,-8.6875
1664986576185,0.2890625,-0.9522095,-0.04083252,1.171875,0.671875,0.375
1664986576238,0.28588867,-0.9480591,-0.028625488,1.171875,1.828125,0.46875
1664986576254,-0.06933594,-0.7246704,0.43426514,0.921875,15.453125,-11.421875
1664986576263,0.017089844,-0.89190674,0.27923584,-0.8125,11.546875,-4.421875
1664986576277,0.29467773,-0.9505005,-0.0569458,1.078125,1.28125,0.671875
1664986576283,0.012939453,-0.9456177,0.35003662,-7.046875,7.765625,-4.625
1664986576305,0.2866211,-0.94122314,-0.043518066,0.96875,0.328125,0.234375
1664986576328,0.018554688,-0.9602661,0.47503662,-5.140625,4.78125,0.28125
1664986576353,0.28759766,-0.95025635,-0.042297363,1.46875,1.21875,0.625
1664986576374,0.03857422,-1.1619263,0.40911865,-12.21875,-9.625,4.5625
1664986576395,0.2878418,-0.94610596,-0.04425049,0.703125,1.28125,1.28125
1664986576404,0.123535156,-1.4590454,0.20574951,-13.125,-6.390625,3.6875
1664986576426,0.28344727,-0.9470825,-0.039367676,1.46875,1.640625,1.59375
1664986576448,-0.040771484,-1.1209106,0.34344482,-7.203125,3.0,-1.171875
1664986576469,0.2939453,-0.9434204,-0.034484863,0.859375,1.09375,2.3125
1664986576492,0.05493164,-1.385315,0.35247803,-1.0,4.828125,4.46875
1664986576516,0.29760742,-0.9439087,-0.05987549,-0.203125,3.421875,3.25
1664986576524,0.10986328,-1.149231,0.24163818,8.453125,-3.546875,6.21875
1664986576544,0.29003906,-0.9326782,-0.030822754,1.609375,0.6875,1.59375
1664986576568,0.087646484,-1.0671997,0.24554443,10.078125,-7.140625,7.890625
1664986576593,0.31762695,-0.93927,-0.0725708,-0.71875,2.171875,0.84375
1664986576597,0.011230469,-0.84820557,0.2506714,12.921875,-5.3125,5.59375
1664986576635,0.31152344,-0.94195557,-0.04083252,0.140625,0.0625,-0.5
1664986576643,-0.038085938,-0.77349854,0.2333374,11.859375,-8.96875,5.3125
1664986576665,0.29052734,-0.9373169,-0.024963379,0.875,1.171875,0.9375
1664986576689,-0.09326172,-0.770813,0.26678467,4.890625,-4.953125,0.375
1664986576714,0.31298828,-0.9429321,-0.04058838,0.484375,2.109375,0.875
1664986576716,-0.055664062,-0.77471924,0.23529053,1.359375,-4.4375,-1.125
1664986576739,0.3059082,-0.9314575,-0.058410645,1.1875,0.65625,0.0
1664986576762,-0.059814453,-0.76153564,0.27288818,-3.921875,-0.296875,-1.421875
1664986576817,-0.044677734,-0.7564087,0.24945068,-10.84375,-0.53125,-1.53125
1664986576831,0.30444336,-0.94732666,-0.057434082,1.71875,1.09375,0.6875
1664986576837,0.30541992,-0.94195557,-0.054504395,2.0,0.96875,-0.015625
1664986576844,-0.055664062,-0.6838989,0.23577881,-7.03125,1.1875,-2.421875
1664986576866,0.30151367,-0.9470825,-0.061828613,0.421875,0.859375,0.421875
1664986576913,0.29956055,-0.94317627,-0.05596924,0.96875,0.609375,0.46875
1664986576917,-0.076416016,-0.76226807,0.3529663,-5.078125,2.640625,-2.625
1664986576935,-0.12548828,-0.7415161,0.3529663,-5.0,1.3125,-7.421875
1664986576951,-0.020507812,-0.9343872,0.45721436,-1.75,3.75,-1.46875
1664986576982,0.30322266,-0.94903564,-0.057678223,0.78125,0.78125,0.859375
1664986576990,0.3071289,-0.9368286,-0.06085205,0.625,0.703125,1.046875
1664986577003,-0.11352539,-0.8965454,0.41033936,-7.5625,1.921875,-2.578125
1664986577025,0.3100586,-0.9373169,-0.04840088,0.59375,0.09375,0.75
1664986577032,-0.061767578,-1.06427,0.4171753,-5.609375,1.453125,-4.84375
1664986577070,0.30859375,-0.93414307,-0.057434082,1.234375,0.6875,0.796875
1664986577079,0.32299805,-1.2920532,0.0914917,5.3125,-4.828125,0.71875
1664986577104,0.3076172,-0.93951416,-0.05987549,0.234375,-0.578125,0.140625
1664986577125,0.20483398,-1.3501587,0.42352295,-8.0,-10.046875,0.125
1664986577145,0.30932617,-0.95147705,-0.06939697,0.375,-0.609375,0.453125
1664986577151,-0.16064453,-1.3103638,0.53948975,1.140625,-6.765625,-2.015625
1664986577175,0.3149414,-0.9404907,-0.05718994,-0.328125,-0.546875,-0.90625
1664986577227,0.30371094,-0.954895,-0.062561035,1.046875,0.671875,0.5625
1664986577231,0.032470703,-1.3218384,0.37982178,8.171875,6.21875,-5.8125
1664986577249,0.115722656,-1.1309204,0.36346436,3.59375,-0.015625,-3.140625
1664986577265,0.32104492,-0.94122314,-0.05645752,-1.015625,-1.703125,-2.59375
1664986577274,0.03540039,-0.9312134,0.29486084,4.25,2.609375,2.171875
1664986577296,0.28857422,-0.9487915,-0.038146973,0.703125,-2.1875,-0.515625
1664986577317,-0.022949219,-0.80792236,0.29315186,9.015625,5.984375,-0.078125
1664986577343,0.3088379,-0.9404907,-0.05206299,-0.1875,-0.234375,0.15625
1664986577347,0.04296875,-0.74713135,0.30706787,9.796875,7.03125,-2.5
1664986577384,0.30615234,-0.9439087,-0.050598145,0.984375,-0.296875,-0.6875
1664986577396,0.008056641,-0.75567627,0.28045654,9.4375,6.3125,-1.984375
1664986577415,0.2993164,-0.94732666,-0.04547119,2.03125,-0.875,0.15625
1664986577436,0.0021972656,-0.6904907,0.25653076,9.265625,7.78125,-2.03125
1664986577462,0.30981445,-0.9314575,-0.06719971,1.984375,-0.375,0.171875
1664986577467,0.013671875,-0.7710571,0.34881592,3.546875,5.921875,-2.328125
1664986577505,0.30078125,-0.94244385,-0.047424316,0.796875,-0.75,-1.21875
1664986577512,-0.10205078,-0.675354,0.36468506,2.703125,4.96875,-6.875
1664986577536,0.2980957,-0.9402466,-0.046936035,0.359375,-0.296875,0.265625
1664986577560,0.3046875,-0.9404907,-0.054992676,0.328125,-0.625,-0.28125
1664986577588,0.04663086,-0.77545166,0.38079834,-2.765625,14.6875,-2.796875
1664986577613,0.02758789,-0.7876587,0.30828857,-0.640625,6.78125,5.296875
1664986577627,-0.040527344,-0.8369751,0.3378296,-0.703125,-1.515625,2.171875
1664986577657,0.30322266,-0.94122314,-0.054748535,0.453125,-0.625,-0.828125
1664986577666,0.30126953,-0.9373169,-0.053527832,0.515625,-1.234375,-0.734375
1664986577675,0.016601562,-0.84503174,0.4940796,1.703125,-1.3125,3.46875
1664986577730,0.009765625,-1.0918579,0.45941162,-2.4375,-6.8125,5.640625
1664986577734,0.2993164,-0.94488525,-0.046691895,0.1875,-0.671875,-0.421875
1664986577738,0.30249023,-0.944397,-0.039611816,0.65625,-0.921875,-0.046875
1664986577757,0.1586914,-1.5310669,0.35028076,-10.8125,-5.96875,8.953125
1664986577777,0.29858398,-0.94415283,-0.054504395,1.078125,-0.234375,-0.203125
1664986577781,0.034179688,-1.0703735,0.17376709,-6.09375,-6.078125,4.828125
1664986577819,0.29003906,-0.9495239,-0.042053223,1.09375,-0.703125,0.828125
1664986577827,0.07421875,-1.3821411,0.34954834,-0.28125,6.03125,5.0
1664986577855,0.30981445,-0.94366455,-0.050109863,-0.5625,-0.15625,-0.203125
1664986577873,0.11352539,-1.2351685,0.44891357,3.5625,-0.4375,7.59375
1664986577894,0.28588867,-0.9512329,-0.050109863,2.03125,0.734375,0.25
1664986577902,0.07739258,-1.1951294,0.22845459,5.171875,-6.0,8.40625
1664986577940,0.32666016,-0.94854736,-0.069885254,-0.953125,-0.125,-0.625
1664986577948,0.0053710938,-0.9109497,0.30584717,16.5,3.15625,3.5
1664986577969,0.29345703,-0.9356079,-0.04425049,-0.375,-2.34375,-0.890625
1664986577978,0.028564453,-0.7852173,0.2477417,14.59375,1.234375,3.1875
1664986578017,0.29956055,-0.94244385,-0.043518066,-0.125,0.015625,0.5625
1664986578021,0.011230469,-0.7776489,0.21282959,10.71875,-1.859375,2.25
1664986578066,0.31054688,-0.944397,-0.051574707,0.0,-0.578125,-1.28125
1664986578069,0.048828125,-0.739563,0.19769287,4.921875,-4.4375,2.546875
1664986578092,0.29223633,-0.9402466,-0.05230713,-0.171875,-2.0,-1.765625
1664986578096,-0.010009766,-0.82354736,0.24407959,3.34375,-2.203125,2.171875
1664986578136,0.2980957,-0.9414673,-0.038635254,0.484375,-0.421875,-0.671875
1664986578143,0.024902344,-0.7114868,0.20526123,-2.625,-4.59375,-0.078125
1664986578165,0.28881836,-0.9529419,-0.042053223,0.578125,-0.703125,-0.953125
1664986578190,-0.04711914,-0.7029419,0.340271,-6.46875,-4.53125,1.6875
1664986578212,0.28271484,-0.9458618,-0.03277588,-0.125,-0.140625,0.109375
1664986578217,-0.06933594,-0.7246704,0.28363037,-7.171875,-2.875,-1.015625
1664986578287,-0.047851562,-0.8279419,0.29632568,-7.859375,2.984375,-4.0
1664986578292,0.2927246,-0.942688,-0.03668213,0.484375,-0.625,0.03125
1664986578293,0.29296875,-0.9487915,-0.042053223,0.375,0.203125,0.078125
1664986578309,0.29785156,-0.94732666,-0.046203613,0.296875,-0.421875,0.265625
1664986578337,-0.048339844,-0.8574829,0.31610107,-7.421875,-0.0625,-7.0625
1664986578358,-0.07470703,-0.90997314,0.40496826,-4.453125,4.671875,-5.921875
1664986578374,0.29785156,-0.9463501,-0.042297363,0.4375,-0.015625,-0.015625
1664986578381,0.04736328,-1.1607056,0.3859253,-2.953125,-3.453125,-5.734375
1664986578404,0.29003906,-0.9480591,-0.04156494,0.640625,-0.515625,-0.453125
1664986578411,0.28564453,-1.4258423,0.24163818,3.234375,-3.765625,-6.5
1664986578479,0.29418945,-0.9439087,-0.044006348,0.46875,-0.4375,-0.515625
1664986578489,0.3232422,-1.1802368,0.43597412,2.484375,-14.140625,-3.390625
1664986578493,0.29736328,-0.9522095,-0.04522705,0.171875,-0.78125,-0.734375
1664986578515,-0.059814453,-1.411438,0.4533081,4.484375,-1.296875,-1.640625
1664986578525,0.27661133,-0.9627075,-0.035217285,0.953125,0.015625,0.546875
1664986578533,0.05419922,-1.1897583,0.35321045,6.234375,-1.859375,-8.625
1664986578570,0.31201172,-0.94195557,-0.050109863,-0.4375,-0.296875,-0.953125
1664986578575,0.09838867,-1.1113892,0.3475952,5.59375,0.46875,-5.453125
1664986578615,0.28076172,-0.9553833,-0.038146973,2.484375,1.875,0.421875
1664986578623,0.03466797,-0.9192505,0.324646,3.96875,1.125,-5.78125
1664986578647,0.30371094,-0.95147705,-0.04937744,-1.125,-0.328125,-0.640625
1664986578651,-0.016845703,-0.76934814,0.31121826,5.078125,4.03125,-2.90625
1664986578690,0.28027344,-0.94488525,-0.030822754,0.296875,-1.203125,-0.234375
1664986578697,0.07519531,-0.7756958,0.29241943,8.53125,5.53125,-2.515625
1664986578723,0.28271484,-0.95147705,-0.028381348,0.390625,0.203125,0.328125
1664986578727,0.03491211,-0.73321533,0.2892456,5.875,5.265625,-0.21875
1664986578767,0.3005371,-0.9536743,-0.03717041,0.78125,0.265625,0.25
1664986578774,0.049072266,-0.71539307,0.31121826,2.453125,4.59375,-1.03125
1664986578812,0.27490234,-0.9421997,-0.040100098,1.859375,0.046875,-0.34375
1664986578816,-0.07299805,-0.6865845,0.36834717,-1.34375,12.078125,-7.6875
1664986578842,0.2919922,-0.94659424,-0.04058838,0.921875,-0.265625,0.625
1664986578848,-0.017822266,-0.6939087,0.34417725,-0.3125,11.796875,-6.859375
1664986578884,0.29492188,-0.9470825,-0.045715332,1.265625,0.3125,-0.421875
1664986578897,0.03930664,-0.73516846,0.340271,-0.03125,7.03125,-4.1875
1664986578930,0.28125,-0.95880127,-0.038146973,0.796875,0.03125,0.28125
1664986578940,0.026611328,-0.7883911,0.37738037,-0.140625,0.9375,2.796875
1664986578960,0.28295898,-0.9429321,-0.04156494,1.125,-0.21875,0.484375
1664986578967,-0.07373047,-0.8665161,0.3703003,0.75,-2.734375,-1.921875
1664986579039,0.28076172,-0.9619751,-0.028869629,2.0,0.375,-0.34375
1664986579047,0.052246094,-1.3064575,0.33441162,-7.734375,-13.109375,4.0625
1664986579055,0.27514648,-0.9573364,-0.058410645,2.390625,2.828125,2.96875
1664986579059,0.3527832,-1.5640259,0.17547607,-20.21875,-22.625,15.390625
1664986579080,0.28564453,-0.9373169,-0.02545166,0.453125,0.578125,1.53125
1664986579087,-0.22998047,-1.0852661,0.49627686,-8.453125,6.9375,-0.140625
1664986579156,0.088134766,-1.5005493,0.36175537,-1.421875,3.984375,8.21875
1664986579156,0.26953125,-1.0574341,-0.09454346,-15.359375,-5.109375,0.84375
1664986579161,0.24536133,-0.97784424,-0.042297363,-14.921875,6.796875,10.9375
1664986579170,0.091308594,-1.140686,0.28533936,3.234375,10.390625,-0.078125
1664986579201,0.23706055,-0.881897,-0.051818848,-18.78125,-4.828125,23.328125
1664986579208,0.13989258,-0.9981079,0.29412842,6.9375,1.40625,5.40625
1664986579246,0.43847656,-0.9727173,0.08856201,-9.59375,-2.03125,-1.375
1664986579267,0.052246094,-0.88897705,0.28753662,9.171875,0.484375,6.3125
1664986579278,0.390625,-0.9595337,-0.042053223,-5.15625,-0.359375,-15.265625
1664986579283,0.00390625,-0.75177,0.29901123,7.828125,-0.8125,3.40625
1664986579319,0.3527832,-0.93707275,0.020446777,-2.625,-3.890625,-16.6875
1664986579343,-0.037353516,-0.78619385,0.31585693,7.859375,-3.296875,3.3125
1664986579367,0.37304688,-0.92974854,-0.004211426,-5.515625,-5.453125,-19.421875
1664986579374,-0.044189453,-0.75445557,0.2682495,1.328125,-5.171875,-0.34375
1664986579396,0.33325195,-0.8740845,0.12786865,-0.953125,-9.421875,-15.984375
1664986579403,0.052001953,-0.7217407,0.25115967,7.046875,0.046875,2.171875
1664986579443,0.2932129,-0.96295166,0.082458496,3.5,-9.25,-24.03125
1664986579448,0.10449219,-1.1074829,0.06951904,2.1875,-6.53125,-19.3125
1664986579478,-0.042236328,-0.70684814,0.34710693,-7.828125,-6.390625,4.3125
1664986579485,-0.07543945,-0.73101807,0.23284912,-1.0,2.421875,2.125
1664986579515,0.22143555,-0.88360596,0.05633545,-13.671875,10.296875,-11.171875
1664986579538,0.06958008,-0.7246704,0.3324585,-0.390625,-1.453125,3.8125
1664986579558,0.24047852,-0.93829346,0.04827881,-4.140625,-2.671875,-21.40625
1664986579601,-0.04663086,-0.7307739,0.28826904,-4.703125,-3.296875,-0.59375
1664986579605,0.19116211,-1.0769653,-0.15435791,-19.96875,4.859375,-17.90625
1664986579607,-0.11206055,-0.8887329,0.4364624,0.21875,8.9375,-3.0
1664986579634,0.14575195,-0.866272,0.098083496,-11.296875,11.625,-16.03125
1664986579644,0.042236328,-1.1033325,0.44281006,-6.9375,0.4375,0.828125
1664986579680,0.11206055,-0.9702759,0.027038574,8.671875,-17.171875,-14.21875
1664986579688,0.21533203,-1.3335571,0.21258545,2.25,2.015625,-2.90625
1664986579714,0.08178711,-0.96221924,-0.13897705,-31.46875,33.734375,-9.8125
1664986579719,0.35791016,-1.2698364,0.33807373,-1.046875,-15.21875,-7.484375
1664986579784,0.016357422,-1.2315063,0.4315796,4.234375,-15.890625,0.421875
1664986579799,-0.033691406,-1.1192017,0.46453857,46.640625,-25.546875,-10.4375
1664986579809,-0.23779297,-0.8921509,0.16912842,-36.5625,-5.03125,-21.1875
1664986579817,0.044677734,-1.2715454,0.3685913,5.75,-1.84375,-4.6875
