# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664629118763,-0.005126953,-0.5960083,-0.1428833,14.59375,-1.515625,-0.328125
1664629118807,0.00390625,-0.56036377,-0.15216064,7.34375,1.828125,0.8125
1664629118851,0.1550293,-0.5418091,-0.034973145,6.28125,-7.0,4.03125
1664629118881,-0.044677734,-0.47442627,-0.19683838,-3.1875,-14.234375,4.265625
1664629118926,0.075683594,-0.79351807,-0.16680908,1.71875,-18.359375,-6.765625
1664629118956,0.31225586,-0.7866821,-0.117492676,6.625,-26.125,1.125
1664629119001,-0.56225586,-0.6956177,-0.0020141602,-8.984375,-24.015625,3.65625
1664629119077,0.35717773,-0.60406494,-0.6929321,6.421875,1.5625,-5.515625
1664629119084,0.60253906,-1.2932739,0.19989014,0.21875,-6.1875,14.078125
1664629119151,0.14868164,-2.0,-0.18511963,-23.984375,3.09375,-7.171875
1664629119165,0.56591797,-1.4187622,-0.1482544,6.0625,-16.046875,14.765625
1664629119197,0.008300781,-1.5154419,-0.03741455,-1.828125,2.90625,-4.5625
1664629119271,0.6452637,-1.3181763,-0.09844971,5.25,-15.96875,-2.734375
1664629119276,0.18261719,-0.81500244,0.04046631,8.6875,-20.203125,4.234375
1664629119335,-0.1772461,-0.5401001,0.0016479492,12.28125,-8.859375,-0.09375
1664629119361,0.07006836,-0.52789307,0.03265381,1.9375,10.375,0.78125
1664629119390,0.06689453,-0.48345947,0.11956787,-6.75,17.09375,-1.1875
1664629119435,0.009521484,-0.4331665,-0.065979004,-11.78125,21.671875,-10.171875
1664629119484,0.23657227,-0.5935669,0.034362793,-9.703125,27.625,-10.015625
1664629119511,0.3046875,-0.89385986,-0.081848145,-3.75,9.09375,-7.90625
1664629119555,0.35180664,-0.9920044,0.01727295,6.875,-2.5,3.953125
1664629119615,-0.05444336,-1.1626587,-0.24029541,0.46875,-0.125,1.3125
1664629119631,0.4128418,-1.472229,-0.27960205,12.28125,13.359375,-1.359375
1664629119692,0.38623047,-1.3897095,-0.25445557,-9.3125,-8.515625,24.546875
1664629119705,-0.25146484,-1.5115356,-0.13287354,6.75,13.5625,0.046875
1664629119766,0.37280273,-1.4981079,-0.17340088,-12.234375,19.0625,7.953125
1664629119799,-0.036865234,-1.1980591,-0.043273926,-2.890625,24.78125,-4.96875
1664629119825,0.027832031,-1.0078735,-0.25079346,2.671875,34.0625,-12.125
1664629119902,0.34179688,-0.6782837,-0.19171143,6.40625,16.3125,13.5
1664629119920,0.03100586,-0.55426025,-0.11968994,1.859375,9.3125,0.4375
1664629119945,-0.16455078,-0.68585205,-0.105285645,0.234375,15.171875,1.0
1664629120024,0.10961914,-0.60406494,-0.13189697,1.6875,21.90625,-0.484375
1664629120032,0.23876953,-0.5881958,-0.17047119,-5.703125,5.171875,5.453125
1664629120066,-0.17993164,-0.77593994,0.018737793,-13.953125,7.6875,4.46875
1664629120114,-0.22241211,-0.97906494,0.05340576,-33.859375,28.78125,1.109375
1664629120142,-0.08251953,-0.90167236,-0.028869629,-16.109375,32.078125,-13.265625
1664629120202,0.13183594,-0.8220825,-0.17901611,-20.859375,28.0625,5.15625
1664629120231,0.23632812,-1.0801392,-0.17999268,-18.9375,32.46875,-4.5
1664629120262,0.66625977,-1.288147,-0.07525635,-5.625,11.765625,0.671875
1664629120320,0.15917969,-2.0,-0.06011963,-38.5,-13.953125,2.234375
1664629120352,-0.048339844,-1.4649048,0.043151855,9.078125,17.5625,-6.703125
1664629120381,0.083740234,-1.1030884,-0.08404541,-5.421875,24.375,1.03125
1664629120425,0.26538086,-1.0308228,0.051208496,2.390625,20.21875,7.234375
1664629120455,0.03857422,-0.7295532,0.026794434,6.015625,22.671875,9.390625
1664629120532,0.04321289,-0.50860596,-0.039123535,8.109375,31.59375,8.015625
1664629120546,0.107910156,-0.49346924,0.0289917,3.921875,37.34375,9.71875
1664629120577,-0.052978516,-0.4680786,-0.033996582,4.328125,36.859375,9.578125
1664629120651,0.088134766,-0.553772,-0.05206299,8.296875,50.734375,2.984375
1664629120727,0.3166504,-0.8128052,-0.023010254,-3.40625,41.078125,6.65625
1664629120733,0.35742188,-1.0466919,0.0033569336,2.71875,23.671875,2.046875
1664629120746,0.111816406,-1.2537231,-0.070617676,4.796875,11.015625,8.8125
1664629120774,0.10913086,-1.2341919,-0.35357666,2.53125,33.296875,-0.1875
1664629120830,0.6599121,-1.4317017,-0.5396118,11.328125,22.1875,27.03125
1664629120862,-0.037841797,-1.8408813,-0.24151611,-0.296875,-7.515625,8.765625
1664629120892,-9.765625E-4,-1.3154907,-0.19342041,3.0625,28.75,8.65625
1664629120950,-0.18579102,-0.98028564,-0.18463135,4.15625,46.28125,2.34375
1664629120981,-0.040283203,-0.80133057,-0.3106079,-1.28125,47.609375,-2.8125
1664629121010,0.1586914,-0.7307739,-0.1921997,-2.0625,34.703125,13.9375
1664629121055,-0.13012695,-0.5952759,-0.2210083,-5.609375,36.421875,12.0625
1664629121085,-0.16381836,-0.631897,-0.23590088,-11.4375,45.75,9.375
1664629121133,-0.10913086,-0.86798096,-0.24224854,-18.59375,50.828125,12.9375
1664629121175,-0.05810547,-1.1565552,-0.17144775,-18.265625,54.953125,12.296875
1664629121207,0.10424805,-1.1985474,-0.20953369,-29.15625,52.953125,13.9375
1664629121281,0.06591797,-1.3765259,-0.074279785,-15.6875,49.453125,8.015625
1664629121295,-0.018066406,-1.4509888,-0.13482666,-23.9375,29.625,8.96875
1664629121328,-0.15136719,-1.0171509,-0.23321533,-19.1875,36.6875,6.421875
1664629121403,0.0107421875,-0.6453247,-0.5108032,-11.75,44.796875,-5.28125
1664629121417,0.38330078,-0.800354,-0.39678955,-4.328125,69.875,0.78125
1664629121449,0.31811523,-1.0239868,-0.3706665,-15.96875,62.203125,2.625
1664629121506,0.076416016,-1.2229614,-0.4192505,-19.625,66.78125,11.9375
1664629121522,0.118896484,-1.1397095,-0.15997314,-14.890625,74.109375,13.578125
1664629121567,0.24804688,-0.90997314,-0.10284424,-14.546875,70.734375,15.8125
1664629121612,-0.052734375,-0.85528564,-0.29083252,-25.0625,73.578125,27.921875
1664629121640,0.16381836,-0.9495239,-0.26715088,-12.875,83.890625,25.5
1664629121688,0.31567383,-0.8154907,-0.1453247,-15.875,74.28125,33.28125
1664629121733,0.11694336,-0.73931885,0.023132324,-15.375,70.953125,34.0
1664629121765,-0.25195312,-0.8069458,-0.06378174,-30.65625,74.984375,32.3125
1664629121836,0.18530273,-0.8735962,-0.2312622,-19.9375,81.75,10.234375
1664629121842,0.7397461,-0.96173096,-0.11553955,-23.96875,56.53125,16.65625
1664629121883,0.33789062,-1.0733032,-0.058898926,-4.96875,33.796875,13.90625
1664629121940,0.08203125,-1.0542603,-0.113342285,-8.28125,32.359375,1.984375
1664629121956,-0.05419922,-0.80670166,-0.40582275,1.15625,48.6875,-4.484375
1664629122031,0.38378906,-0.925354,-0.6409302,-8.75,57.484375,11.65625
1664629122048,0.79052734,-1.7051392,-0.32183838,-11.25,11.96875,12.359375
1664629122075,0.28515625,-0.9963989,-0.19122314,0.1875,8.859375,-8.875
1664629122152,-0.056884766,-0.7493286,-0.13018799,-1.734375,26.953125,-4.046875
1664629122167,0.14697266,-0.6670532,-0.21173096,1.234375,17.171875,-6.984375
1664629122199,0.24560547,-0.5671997,-0.28619385,-4.84375,2.265625,-7.921875
1664629122240,0.21655273,-0.7966919,-0.24908447,-1.40625,0.4375,-11.484375
1664629122270,0.2277832,-0.86846924,-0.2144165,-0.265625,-7.609375,-8.515625
1664629122316,0.056884766,-0.769104,-0.13409424,-0.34375,-4.40625,-3.90625
1664629122361,0.09790039,-0.611145,-0.08306885,-6.484375,-11.03125,-10.203125
1664629122391,-0.072265625,-0.833313,-0.12872314,-20.078125,-6.140625,-5.421875
1664629122436,0.008544922,-0.8723755,-0.057434082,-16.078125,-0.828125,-13.09375
1664629122498,-0.060546875,-0.9067993,0.02532959,-24.8125,3.3125,-2.40625
1664629122511,0.05517578,-0.70758057,-0.045715332,-18.921875,0.640625,-17.734375
1664629122571,0.13720703,-0.62286377,-0.13360596,-7.0,12.0625,-4.0
1664629122584,0.27783203,-1.0789185,-0.2312622,-6.171875,34.1875,0.09375
1664629122647,1.4187012,-2.0,-0.24932861,-39.3125,0.421875,1.171875
1664629122680,0.31811523,-1.1497192,-0.19122314,19.875,-20.890625,-2.875
1664629122706,-0.39892578,-1.2197876,-0.25421143,1.40625,-0.25,8.09375
1664629122782,0.888916,-1.2102661,-0.15533447,19.140625,-7.765625,1.40625
1664629122797,0.12402344,-1.0049438,-0.0010375977,9.328125,-19.890625,8.5625
1664629122829,-0.15283203,-0.65704346,-0.0713501,14.84375,-5.25,1.71875
1664629122905,0.25805664,-0.6865845,-0.029846191,9.8125,9.15625,-1.875
1664629122919,0.18383789,-0.7046509,-0.06842041,2.03125,2.59375,6.578125
1664629122946,0.09887695,-0.73028564,-0.05645752,2.3125,9.109375,5.921875
1664629122991,0.14770508,-0.61309814,0.029968262,-4.28125,12.109375,10.015625
1664629123022,-0.052734375,-0.5303345,0.0026245117,-2.984375,15.34375,-0.796875
1664629123097,0.22338867,-0.63775635,-0.015686035,-4.84375,17.046875,-5.359375
1664629123109,0.33642578,-0.895813,-0.024719238,-5.671875,5.890625,-13.34375
1664629123144,0.12890625,-0.91485596,-0.13336182,15.515625,3.78125,-13.6875
1664629123203,0.20043945,-0.8648071,0.0770874,-3.84375,4.109375,3.0625
1664629123232,0.15844727,-1.5593872,-0.055236816,-17.921875,-1.0625,-19.875
1664629123262,0.41381836,-1.3372192,-0.50567627,20.953125,18.109375,0.578125
1664629123308,0.7055664,-1.3660278,-0.2720337,4.421875,-16.921875,14.765625
1664629123338,-0.05834961,-1.3538208,0.039489746,10.5,-10.1875,6.75
1664629123414,-0.0024414062,-1.1333618,-0.38775635,5.59375,-0.96875,-7.765625
1664629123426,0.49536133,-1.09552,-0.1531372,10.84375,0.453125,2.015625
1664629123455,-0.017089844,-0.8101196,-0.16290283,12.984375,-13.5,4.578125
1664629123531,-0.017822266,-0.6782837,-0.18145752,10.453125,-0.59375,-5.203125
1664629123546,0.09692383,-0.880188,-0.1272583,1.390625,2.4375,0.21875
1664629123576,0.12426758,-0.8040161,-0.11871338,-0.8125,-5.0625,-0.765625
1664629123638,0.107421875,-0.59698486,-0.19927979,1.0625,-9.84375,2.296875
1664629123667,0.11230469,-0.63165283,-0.12237549,2.21875,-10.765625,4.5
1664629123696,0.111572266,-0.74102783,-0.057434082,-2.09375,-9.953125,-2.140625
1664629123756,-0.0871582,-0.92144775,-0.13140869,-12.046875,-3.828125,-3.546875
1664629123771,0.10131836,-1.0195923,-0.17437744,-11.40625,-1.640625,-6.328125
1664629123831,-0.14477539,-0.82818604,-0.12823486,-5.84375,-2.71875,-4.609375
1664629123865,0.16210938,-1.0806274,-0.3706665,-6.6875,12.484375,-8.203125
1664629123895,1.0234375,-1.3103638,-0.33843994,15.953125,-6.28125,-0.09375
1664629123935,0.6376953,-1.7832642,-0.13043213,-11.1875,-21.9375,15.796875
1664629123981,-0.36328125,-1.3789673,-0.120666504,13.8125,1.0,0.203125
1664629124011,0.31323242,-1.0508423,-0.21270752,12.375,10.046875,-2.484375
1664629124056,0.6101074,-0.9517212,-0.08477783,8.234375,-12.421875,4.296875
1664629124085,0.045410156,-0.9224243,-0.066711426,3.578125,-12.59375,4.1875
1664629124135,0.07446289,-0.6050415,-0.14727783,5.3125,-6.078125,-0.296875
1664629124208,0.26586914,-0.6104126,-0.023010254,1.734375,-0.90625,2.828125
1664629124214,0.012451172,-0.52423096,-0.0256958,-2.515625,8.859375,4.296875
1664629124284,0.011230469,-0.5352173,-0.005432129,5.796875,19.90625,-4.28125
1664629124300,0.14697266,-0.5393677,-0.1026001,4.46875,11.546875,-0.46875
1664629124334,0.45947266,-0.7341919,-0.035705566,-7.953125,11.59375,-3.453125
1664629124405,0.21166992,-1.1526489,-0.10235596,0.40625,-7.703125,-8.65625
1664629124413,0.1743164,-0.9656372,-0.28424072,4.5625,13.078125,-0.65625
1664629124477,0.16113281,-1.2676392,-0.5615845,-4.296875,11.5625,-0.296875
1664629124490,0.53686523,-1.4934692,-0.6709595,-6.125,3.8125,5.390625
1664629124520,0.25463867,-1.6350708,-0.14752197,-4.453125,-7.140625,12.359375
1664629124566,-0.07324219,-1.4829712,-0.12994385,-20.34375,11.34375,8.125
1664629124616,0.057373047,-1.0161743,-0.14630127,-9.609375,21.90625,-11.21875
1664629124640,0.3161621,-0.7776489,-0.14093018,-3.375,9.09375,-2.078125
1664629124688,0.12573242,-0.5022583,-0.14849854,0.734375,-4.921875,1.875
1664629124762,-0.020263672,-0.5269165,-0.17022705,-3.984375,-4.046875,-9.015625
1664629124770,0.24414062,-0.65289307,-0.08453369,0.984375,-9.96875,-1.546875
1664629124822,0.06567383,-0.47906494,-0.13970947,-1.328125,-23.0,1.421875
1664629124836,-0.06518555,-0.6223755,-0.050354004,-9.828125,-17.84375,0.921875
1664629124910,-0.10449219,-0.9522095,0.019958496,-20.6875,-1.046875,0.21875
1664629124925,0.0053710938,-0.925354,-0.16656494,-10.328125,-2.15625,-4.328125
1664629124956,0.59350586,-1.2263794,-0.047424316,-7.265625,17.171875,12.359375
1664629125033,0.32861328,-1.6812134,-0.39801025,-12.390625,8.5,-11.609375
1664629125047,0.6179199,-1.6414185,0.03265381,-0.390625,-8.109375,6.96875
1664629125077,0.19262695,-1.5254517,-0.035949707,1.53125,-8.0,2.15625
1664629125120,0.28564453,-1.2300415,4.272461E-4,4.40625,-17.9375,-2.734375
1664629125153,0.2109375,-0.88848877,0.029724121,11.921875,-15.421875,-1.84375
1664629125227,0.048095703,-0.6226196,-0.0134887695,14.4375,-9.234375,1.453125
1664629125246,0.12060547,-0.53131104,-0.018371582,10.03125,2.0,3.390625
1664629125271,0.20678711,-0.66851807,0.0680542,-1.171875,2.65625,1.890625
1664629125316,-0.015136719,-0.6716919,0.059020996,-7.921875,12.1875,-4.65625
1664629125378,0.11621094,-0.39874268,-0.050354004,2.984375,19.640625,-11.703125
1664629125394,0.22875977,-0.5977173,-0.015930176,-1.328125,15.46875,-6.78125
1664629125451,0.19384766,-0.8521118,0.036071777,-5.46875,2.9375,-10.4375
1664629125529,0.12426758,-0.9404907,0.14910889,-4.59375,-3.4375,-8.71875
1664629125533,-0.0715332,-0.9649048,-0.08843994,0.25,15.59375,-9.984375
1664629125558,0.55029297,-1.3814087,-0.29986572,10.515625,29.421875,-2.90625
1664629125586,0.48168945,-2.0,-0.8262329,2.296875,-24.4375,19.796875
1664629125663,-0.052978516,-1.4382935,0.13494873,21.96875,-46.1875,17.28125
1664629125680,0.08496094,-1.2305298,0.02142334,-3.71875,-21.171875,0.09375
1664629125711,-0.15161133,-1.3352661,-0.17193604,10.90625,10.171875,-20.09375
1664629125782,0.25756836,-1.0037231,-0.16900635,12.078125,-9.484375,5.203125
1664629125796,0.080078125,-0.5147095,-0.113098145,11.34375,-18.046875,-2.828125
1664629125827,-0.09277344,-0.52911377,-0.17486572,12.171875,-6.640625,-10.765625
1664629125870,0.13916016,-0.65411377,-0.11773682,8.0,-7.390625,7.484375
1664629125902,0.123291016,-0.55010986,-0.093322754,7.90625,-12.125,4.109375
1664629125962,-0.15893555,-0.72735596,-0.1675415,-12.90625,-7.609375,1.359375
1664629125993,0.032470703,-0.91363525,-0.008605957,3.828125,-5.609375,-9.15625
1664629126020,-0.10522461,-0.9067993,-0.09429932,-20.9375,-11.296875,1.859375
1664629126080,0.041748047,-0.90826416,-0.21026611,-2.984375,6.578125,-1.984375
1664629126109,0.5432129,-0.9595337,-0.32330322,9.125,-2.734375,-0.25
1664629126140,0.28686523,-1.5027466,-0.28912354,-8.296875,3.171875,11.125
1664629126204,0.7138672,-1.7713013,-0.2756958,-5.421875,2.953125,13.09375
1664629126231,-0.13256836,-1.2769165,-0.04937744,19.59375,2.765625,3.890625
1664629126261,0.15478516,-1.3484497,-0.085754395,-3.625,15.015625,3.359375
1664629126337,0.65234375,-0.9956665,0.0045776367,9.03125,-17.21875,5.0625
1664629126343,-0.071777344,-0.89263916,-0.047912598,7.46875,-11.203125,5.015625
1664629126410,-0.004638672,-0.58380127,-0.08331299,7.578125,8.46875,0.078125
1664629126426,0.27661133,-0.6433716,-0.041809082,2.21875,9.34375,3.1875
1664629126457,0.052246094,-0.6248169,0.018493652,-1.328125,6.25,5.71875
1664629126518,-0.05126953,-0.59942627,0.001159668,-3.78125,17.359375,-4.609375
1664629126547,0.15795898,-0.6213989,-0.0413208,-3.109375,17.921875,-10.890625
1664629126577,0.31713867,-0.7036743,-0.20513916,-6.25,0.40625,-1.546875
1664629126639,0.41455078,-1.0664673,0.093444824,3.46875,-2.609375,-3.5
1664629126652,-0.0949707,-0.85943604,-0.14141846,-0.59375,-6.4375,-6.265625
1664629126712,0.14868164,-1.1848755,-0.11138916,-9.75,9.8125,-10.53125
1664629126743,0.40405273,-1.5845337,-0.40948486,-10.109375,18.03125,-6.515625
1664629126771,0.48339844,-1.4851685,-0.40338135,-5.34375,-17.265625,17.71875
1664629126815,-0.21435547,-1.3850708,0.08099365,-9.34375,-15.09375,-0.125
1664629126862,0.04345703,-1.2420044,-0.27618408,3.34375,15.625,-11.25
1664629126894,0.38427734,-1.0217896,-0.19976807,5.90625,7.46875,8.078125
1664629126965,-0.021728516,-0.9031372,-0.12384033,9.0625,3.296875,3.140625
1664629126979,0.053710938,-0.74224854,-0.13531494,5.265625,6.703125,-2.1875
1664629127010,0.12451172,-0.5237427,-0.12750244,8.140625,0.890625,3.21875
1664629127070,0.05078125,-0.4331665,-0.09576416,3.046875,-1.671875,2.859375
1664629127086,0.033691406,-0.42193604,-0.116760254,2.90625,-3.765625,-1.890625
1664629127165,0.060302734,-0.67022705,-0.09674072,-19.71875,0.8125,3.21875
1664629127177,-0.2109375,-1.2630005,0.05682373,-27.65625,-3.453125,-6.921875
1664629127206,-0.29785156,-1.265686,0.066589355,-24.46875,19.359375,-10.796875
1664629127266,0.17114258,-0.8591919,-0.1921997,-4.453125,11.0,-22.296875
1664629127307,0.6843262,-0.95513916,-0.44976807,10.609375,15.09375,-7.53125
1664629127325,0.43188477,-1.6487427,-0.16046143,0.578125,-6.1875,20.5
1664629127370,0.13330078,-1.8494263,0.012390137,-7.203125,-5.9375,2.171875
1664629127401,-0.24975586,-1.2119751,-0.0095825195,11.625,11.828125,-3.546875
1664629127445,0.3112793,-0.9685669,-0.08111572,3.75,19.15625,1.859375
1664629127494,0.4724121,-0.84942627,-0.08770752,6.90625,0.65625,0.59375
1664629127525,0.036865234,-0.72784424,-0.015197754,2.046875,-10.515625,6.578125
1664629127566,0.15356445,-0.62506104,-0.034240723,6.203125,-0.140625,4.515625
1664629127626,0.2055664,-0.5237427,0.06414795,2.15625,-2.484375,4.78125
1664629127643,-0.091552734,-0.45587158,-0.09527588,4.875,-1.546875,-0.59375
1664629127701,0.38476562,-0.6748657,-0.04864502,0.828125,4.03125,-3.734375
1664629127715,0.40307617,-0.9631958,-0.05206299,9.609375,-15.515625,-1.5625
1664629127790,-0.091552734,-0.66192627,-0.11651611,11.140625,-15.921875,12.65625
1664629127806,0.061523438,-0.9338989,0.14471436,-1.140625,-7.703125,-3.078125
1664629127836,-0.006591797,-1.4285278,-0.3587036,-1.078125,-2.140625,-23.15625
1664629127882,0.6845703,-1.2383423,-0.35821533,1.953125,3.75,27.1875
1664629127928,0.15893555,-2.0,-0.5317993,-16.84375,-25.46875,5.171875
1664629127956,0.020507812,-1.4609985,0.16668701,7.65625,-4.5625,7.015625
1664629128033,-0.13549805,-1.2791138,-0.069885254,-16.515625,10.65625,1.203125
1664629128046,0.07080078,-1.2417603,-0.12628174,4.28125,27.46875,-21.53125
1664629128075,0.39208984,-0.72735596,-0.020812988,6.34375,-5.296875,8.828125
1664629128150,0.12597656,-0.19122314,-0.14239502,11.15625,-17.703125,-4.21875
1664629128154,-0.12207031,-0.49468994,-0.14312744,-0.046875,-15.0,-1.546875
1664629128227,0.059326172,-0.84942627,-0.018371582,2.84375,-5.234375,1.71875
1664629128240,0.07128906,-0.67852783,-0.035217285,-0.1875,-15.265625,4.390625
1664629128273,-0.30444336,-0.675354,-0.045959473,-8.015625,2.53125,6.578125
1664629128347,0.087890625,-0.89678955,-0.019836426,-8.875,15.25,-2.53125
1664629128362,0.068847656,-1.1013794,0.082214355,-16.515625,16.046875,9.09375
1664629128392,-0.1418457,-1.2234497,-0.19390869,-9.6875,28.96875,-17.265625
1664629128466,0.7832031,-0.960022,-0.50494385,10.703125,9.453125,-1.109375
1664629128471,0.4885254,-1.5779419,0.0038452148,-14.1875,3.828125,8.515625
1664629128514,0.0715332,-1.7617798,-0.074523926,3.078125,-4.015625,-2.09375
1664629128556,0.09082031,-1.2073364,-0.15167236,2.484375,12.46875,0.859375
1664629128586,0.38916016,-1.1646118,-0.01373291,-4.34375,2.515625,-1.53125
1664629128662,0.15966797,-0.989563,-0.0064086914,2.9375,-4.84375,1.9375
1664629128675,-0.0703125,-0.46636963,-0.07281494,10.046875,8.4375,0.8125
1664629128706,0.20166016,-0.46173096,0.03363037,4.140625,18.09375,4.078125
1664629128766,0.018798828,-0.6069946,0.016296387,-4.53125,13.734375,2.53125
1664629128842,0.22802734,-0.72003174,-0.09307861,0.53125,21.59375,-7.21875
1664629128847,0.25805664,-0.8584595,-0.046447754,16.796875,5.296875,-14.15625
1664629128870,0.32055664,-0.7605591,-0.006652832,11.90625,4.09375,4.125
1664629128901,-0.15454102,-0.84625244,0.04559326,-0.703125,3.171875,-6.015625
1664629128960,-0.1940918,-0.98516846,-0.027648926,2.265625,25.546875,-22.0
1664629128990,0.3190918,-1.1116333,-0.1453247,-20.875,20.328125,-1.4375
1664629129022,0.36523438,-1.3796997,-0.31304932,-7.796875,4.578125,0.5
1664629129066,0.11230469,-1.5862427,-0.5383911,0.75,-4.8125,16.8125
1664629129111,-0.040771484,-1.4033813,0.1486206,16.90625,14.03125,10.59375
1664629129142,-0.2553711,-1.2798462,0.02532959,-31.859375,10.1875,8.5625
1664629129188,-0.051757812,-1.0567017,-0.19708252,3.140625,38.28125,-11.296875
1664629129216,0.3251953,-0.79693604,-0.020568848,-8.484375,6.921875,20.359375
1664629129261,-0.15625,-0.5869751,0.053649902,-4.921875,5.34375,12.96875
1664629129321,-0.029052734,-0.5918579,-0.18560791,-13.0,11.4375,12.875
1664629129335,0.0056152344,-0.9102173,0.109558105,-6.671875,26.28125,33.9375
1664629129398,-0.0075683594,-0.73638916,-0.14190674,-8.203125,14.421875,19.28125
1664629129427,-0.17773438,-0.9273071,-0.061340332,-17.171875,18.6875,22.5625
1664629129455,-0.029052734,-0.91485596,0.16497803,-20.53125,64.140625,27.25
1664629129539,-0.11694336,-1.2837524,-0.13287354,-38.96875,85.46875,14.5625
1664629129548,0.73535156,-1.0120239,-0.54351807,-1.53125,76.078125,8.703125
1664629129575,1.1694336,-1.1633911,0.074401855,6.546875,40.609375,12.6875
1664629129621,-0.3154297,-1.5137329,-0.49542236,2.84375,36.8125,15.359375
1664629129651,0.48388672,-1.3777466,-0.2432251,5.046875,63.953125,1.875
1664629129697,0.6567383,-1.3386841,-0.11114502,-6.0,46.4375,9.40625
1664629129742,0.026611328,-0.96295166,-0.11065674,-8.15625,35.09375,17.96875
1664629129773,-0.13085938,-0.6223755,-0.26348877,-8.671875,57.109375,6.515625
1664629129823,0.2619629,-0.72735596,-0.17486572,-14.09375,65.203125,16.65625
1664629129879,0.2241211,-0.8635864,-0.10772705,-10.53125,60.234375,21.75
1664629129895,0.09741211,-0.7781372,-0.15948486,-19.421875,50.25,16.8125
1664629129951,0.3088379,-0.88653564,-0.1663208,-17.390625,53.984375,9.5
1664629129968,0.3642578,-1.0776978,-0.14385986,-15.84375,41.9375,8.875
1664629130028,0.17919922,-0.9417114,-0.20709229,-9.46875,37.609375,-0.546875
1664629130057,0.23168945,-1.0991821,-0.29693604,-16.375,41.78125,3.671875
1664629130086,0.21459961,-1.2869263,-0.44708252,3.25,53.78125,11.203125
1664629130148,0.24072266,-0.704895,-0.3189087,-19.265625,52.59375,12.359375
1664629130175,0.16430664,-0.8779907,-0.4998169,-28.765625,61.75,12.015625
1664629130205,0.43896484,-1.4939575,-0.43145752,-12.265625,57.875,2.96875
1664629130250,0.32177734,-0.98565674,-0.26885986,-11.6875,39.578125,17.359375
1664629130296,-0.23046875,-0.5952759,-0.2559204,-16.03125,57.28125,9.953125
1664629130328,0.16479492,-0.7756958,-0.3184204,-14.59375,69.84375,14.125
1664629130371,0.3930664,-0.7073364,-0.2859497,-15.3125,44.03125,20.671875
1664629130401,0.040039062,-0.77838135,-0.20904541,-23.09375,31.171875,15.9375
1664629130446,-0.11206055,-0.99346924,-0.18096924,-27.125,41.25,8.9375
1664629130506,0.14331055,-0.9273071,-0.21710205,-27.203125,51.328125,10.015625
1664629130522,0.19628906,-0.93096924,-0.3196411,-28.703125,34.734375,12.59375
1664629130584,0.234375,-1.1192017,-0.51226807,-28.71875,38.375,9.515625
1664629130614,0.69628906,-0.93096924,-0.42926025,9.0,34.953125,0.453125
1664629130642,0.44628906,-0.95025635,-0.28448486,-8.265625,29.546875,3.0625
1664629130689,-0.0078125,-1.1409302,-0.30523682,-9.28125,25.421875,-1.578125
1664629130717,0.37573242,-1.138977,-0.35943604,6.34375,35.140625,-5.046875
1664629130793,0.5786133,-0.7876587,-0.19195557,-13.078125,10.921875,19.09375
1664629130805,0.0036621094,-0.76885986,-0.112854004,2.015625,18.8125,6.484375
1664629130837,0.11352539,-0.7227173,-0.19805908,0.109375,17.015625,6.734375
1664629130882,0.24584961,-0.52227783,-0.17877197,0.1875,21.171875,11.921875
1664629130928,0.17895508,-0.57647705,-0.062072754,-10.578125,24.484375,11.515625
1664629130957,-0.02734375,-0.6201782,-0.036193848,-20.859375,29.265625,7.140625
1664629131002,0.091796875,-0.5852661,-0.16558838,-24.390625,32.625,-2.65625
1664629131031,0.39453125,-0.6812134,-0.043029785,-24.890625,28.09375,-5.703125
1664629131077,0.12670898,-0.82354736,-0.120910645,-14.140625,23.296875,-7.265625
1664629131139,0.3149414,-0.8965454,0.028503418,-14.75,19.265625,-5.25
1664629131151,0.37353516,-0.829895,-0.5108032,-2.703125,13.015625,-14.796875
1664629131210,0.50390625,-1.56427,-0.74053955,18.21875,28.390625,-3.0625
1664629131243,0.7495117,-2.0,-0.44439697,-2.453125,-22.328125,13.28125
1664629131272,0.033447266,-1.4275513,-0.058654785,-11.890625,-15.484375,1.578125
1664629131318,-0.2055664,-0.90338135,-0.2925415,13.296875,16.0,-20.234375
1664629131390,0.21948242,-0.7901001,-0.37457275,7.109375,8.953125,-1.015625
1664629131395,0.203125,-0.6001587,-0.15142822,3.734375,1.34375,0.875
1664629131436,0.05126953,-0.41070557,-0.16778564,-6.515625,-8.140625,-8.453125
1664629131467,0.037353516,-0.34381104,-0.1375122,-6.34375,-7.578125,4.453125
1664629131513,0.14428711,-0.47174072,-0.055725098,-5.296875,-14.484375,1.03125
1664629131558,-0.010498047,-0.5618286,-0.16412354,-10.671875,-11.65625,6.265625
1664629131586,-0.2927246,-0.690979,-0.15631104,-15.125,16.6875,-8.34375
1664629131633,0.4658203,-0.84381104,-0.54351807,5.5625,41.234375,-9.640625
1664629131692,1.6044922,-1.9331665,-0.07086182,-26.09375,-11.875,31.21875
1664629131707,-0.08227539,-1.9317017,-0.08868408,4.421875,7.84375,-0.390625
1664629131766,-0.13378906,-0.9336548,-0.427063,8.609375,9.296875,-5.21875
1664629131780,1.1081543,-1.5811157,0.13250732,-1.6875,-4.671875,-5.203125
