# Sensor type: Thingy
# Activity type: Standing
# Activity code: 100
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664627843513,-1.0107422,0.12597656,-0.038085938,0.25,-0.3125,-0.125,-127.0625,0.1875,-138.9375
1664627843543,-1.0,0.115234375,-0.060546875,-0.3125,-0.40625,-0.25,0.0,0.0,0.0
1664627843605,-1.0058594,0.12109375,-0.057617188,0.5,-0.34375,0.0,0.0,0.0,0.0
1664627843634,-1.0029297,0.123046875,-0.052734375,0.96875,-0.125,0.15625,0.0,0.0,0.0
1664627843666,-1.0,0.1171875,-0.041015625,0.5,0.1875,0.15625,0.0,0.0,0.0
1664627843724,-1.0185547,0.11621094,-0.059570312,0.0625,-0.1875,-0.0625,0.0,0.0,0.0
1664627843753,-1.0039062,0.12402344,-0.048828125,-0.65625,-0.25,-0.0625,0.0,0.0,0.0
1664627843784,-0.99902344,0.12011719,-0.037109375,-0.125,-0.65625,-0.0625,0.0,0.0,0.0
1664627843843,-1.0,0.119140625,-0.0546875,0.90625,-0.90625,0.15625,0.0,0.0,0.0
1664627843873,-1.0166016,0.115234375,-0.05859375,-0.3125,0.0,0.0625,0.0,0.0,0.0
1664627843904,-1.0048828,0.11816406,-0.055664062,-2.375,0.1875,0.0625,0.0,0.0,0.0
1664627843964,-0.9951172,0.125,-0.056640625,-0.65625,-0.125,0.125,0.0,0.0,0.0
1664627843993,-1.0107422,0.12207031,-0.05078125,2.5,-0.71875,-0.125,-126.4375,0.3125,-138.8125
1664627844023,-1.0078125,0.12207031,-0.0703125,1.59375,-1.03125,-0.75,0.0,0.0,0.0
1664627844085,-1.0136719,0.11425781,-0.064453125,-1.40625,-0.96875,-1.125,0.0,0.0,0.0
1664627844146,-1.0039062,0.125,-0.059570312,-1.46875,-0.71875,-1.59375,0.0,0.0,0.0
1664627844149,-1.0039062,0.11621094,-0.041015625,1.03125,-0.40625,-0.5625,0.0,0.0,0.0
1664627844204,-1.0126953,0.12402344,-0.0390625,1.84375,-0.78125,0.40625,0.0,0.0,0.0
1664627844235,-1.0185547,0.11621094,-0.053710938,0.75,-0.65625,0.40625,0.0,0.0,0.0
1664627844263,-1.0009766,0.11230469,-0.04296875,-0.0625,-0.84375,-0.25,0.0,0.0,0.0
1664627844328,-1.0029297,0.119140625,-0.038085938,-0.1875,-0.46875,-0.6875,0.0,0.0,0.0
1664627844355,-1.0126953,0.109375,-0.05859375,-0.4375,-0.125,-0.8125,0.0,0.0,0.0
1664627844383,-1.0078125,0.115234375,-0.045898438,0.25,-0.71875,-0.6875,0.0,0.0,0.0
1664627844446,-1.0107422,0.12207031,-0.056640625,0.1875,-0.59375,-0.8125,0.0,0.0,0.0
1664627844472,-1.0107422,0.12011719,-0.060546875,-0.59375,-0.84375,-0.625,0.0,0.0,0.0
1664627844503,-1.0,0.10449219,-0.052734375,-0.0625,-0.40625,0.125,-125.375,1.0625,-139.5625
1664627844563,-1.015625,0.1171875,-0.045898438,-0.84375,0.125,-0.25,0.0,0.0,0.0
1664627844595,-1.0146484,0.11328125,-0.033203125,-0.71875,-0.3125,-0.25,0.0,0.0,0.0
1664627844624,-1.0039062,0.11621094,-0.037109375,-0.125,-0.59375,-0.625,0.0,0.0,0.0
1664627844686,-1.0048828,0.119140625,-0.056640625,-0.59375,-0.40625,-0.5625,0.0,0.0,0.0
1664627844715,-1.0048828,0.11035156,-0.034179688,-1.03125,0.1875,-0.25,0.0,0.0,0.0
1664627844742,-1.0087891,0.10839844,-0.0390625,-1.40625,0.0625,-0.25,0.0,0.0,0.0
1664627844806,-1.0068359,0.111328125,-0.044921875,-0.3125,-0.125,-0.125,0.0,0.0,0.0
1664627844833,-1.0117188,0.115234375,-0.028320312,-0.4375,-0.40625,-0.25,0.0,0.0,0.0
1664627844862,-1.0009766,0.11425781,-0.03125,-0.71875,-0.46875,-0.5,0.0,0.0,0.0
1664627844924,-0.9980469,0.115234375,-0.048828125,-0.65625,0.0625,-0.5625,0.0,0.0,0.0
1664627844954,-1.0107422,0.11425781,-0.041015625,0.125,-0.3125,-0.3125,0.0,0.0,0.0
1664627844984,-1.0058594,0.11425781,-0.040039062,-0.125,-0.0625,-0.8125,-126.625,1.25,-137.625
1664627845043,-1.0039062,0.11425781,-0.0390625,-0.71875,-0.125,-0.625,0.0,0.0,0.0
1664627845073,-1.0117188,0.115234375,-0.044921875,0.25,-0.0625,-0.125,0.0,0.0,0.0
1664627845110,-1.0058594,0.103515625,-0.043945312,0.5,-0.0625,-0.3125,0.0,0.0,0.0
1664627845163,-1.0029297,0.107421875,-0.051757812,0.0,-0.0625,-0.8125,0.0,0.0,0.0
1664627845196,-1.0048828,0.11035156,-0.043945312,0.25,0.25,-0.8125,0.0,0.0,0.0
1664627845224,-1.0058594,0.107421875,-0.036132812,-0.90625,-0.3125,-0.875,0.0,0.0,0.0
1664627845283,-1.0048828,0.10449219,-0.055664062,-0.3125,-0.59375,-1.15625,0.0,0.0,0.0
1664627845315,-1.0097656,0.10839844,-0.05078125,1.59375,-1.09375,-0.875,0.0,0.0,0.0
1664627845345,-1.0068359,0.10546875,-0.045898438,0.96875,-1.03125,-0.5625,0.0,0.0,0.0
1664627845404,-1.0058594,0.12011719,-0.056640625,-0.25,-0.84375,-0.625,0.0,0.0,0.0
1664627845434,-1.0048828,0.103515625,-0.05078125,-0.96875,-0.125,-1.0,0.0,0.0,0.0
1664627845463,-0.99609375,0.11621094,-0.041992188,-0.71875,-0.0625,-0.625,0.0,0.0,0.0
1664627845529,-1.0068359,0.1015625,-0.036132812,-1.34375,0.25,-0.875,-125.875,0.0625,-138.5
1664627845553,-1.015625,0.10839844,-0.037109375,-1.46875,-0.34375,-0.8125,0.0,0.0,0.0
1664627845586,-1.0078125,0.11328125,-0.045898438,-0.4375,-0.78125,-0.3125,0.0,0.0,0.0
1664627845645,-1.0068359,0.111328125,-0.028320312,-0.90625,-0.1875,-0.25,0.0,0.0,0.0
1664627845674,-1.0078125,0.10449219,-0.034179688,-0.375,0.0625,-0.25,0.0,0.0,0.0
1664627845706,-1.0068359,0.109375,-0.03125,-0.125,-0.3125,-0.1875,0.0,0.0,0.0
1664627845764,-1.0087891,0.09375,-0.02734375,-0.78125,-0.65625,-0.4375,0.0,0.0,0.0
1664627845792,-1.0136719,0.109375,-0.025390625,-0.59375,-0.1875,-0.6875,0.0,0.0,0.0
1664627845825,-1.0097656,0.111328125,-0.037109375,0.3125,-0.34375,-0.1875,0.0,0.0,0.0
1664627845884,-1.0087891,0.10058594,-0.03125,-0.4375,-0.53125,0.15625,0.0,0.0,0.0
1664627845914,-1.015625,0.09765625,-0.043945312,-0.3125,-0.40625,0.125,0.0,0.0,0.0
1664627845941,-1.0107422,0.09765625,-0.038085938,0.0,-0.3125,-0.25,0.0,0.0,0.0
1664627846005,-1.0039062,0.09277344,-0.02734375,0.0625,-0.78125,-0.125,-127.1875,-0.4375,-138.1875
1664627846035,-1.0078125,0.10546875,-0.02734375,0.5,-0.46875,-0.125,0.0,0.0,0.0
1664627846063,-1.0097656,0.10058594,-0.029296875,0.8125,-0.96875,0.125,0.0,0.0,0.0
1664627846125,-0.9970703,0.095703125,-0.036132812,0.8125,-0.65625,-0.375,0.0,0.0,0.0
1664627846162,-1.0117188,0.109375,-0.040039062,0.5625,-0.53125,-0.375,0.0,0.0,0.0
1664627846183,-1.0136719,0.099609375,-0.030273438,0.25,-0.90625,0.125,0.0,0.0,0.0
1664627846245,-1.0009766,0.10253906,-0.026367188,-0.25,-0.34375,-0.25,0.0,0.0,0.0
1664627846276,-1.0048828,0.09765625,-0.030273438,0.0625,0.1875,-0.0625,0.0,0.0,0.0
1664627846304,-1.0068359,0.09765625,-0.030273438,1.15625,-0.34375,0.21875,0.0,0.0,0.0
1664627846364,-1.0126953,0.09765625,-0.02734375,0.0,-0.34375,0.125,0.0,0.0,0.0
1664627846423,-1.0039062,0.09375,-0.024414062,0.0625,-0.65625,-0.125,0.0,0.0,0.0
1664627846428,-1.0087891,0.09863281,-0.026367188,0.4375,-0.34375,-0.375,0.0,0.0,0.0
1664627846484,-1.0107422,0.1015625,-0.032226562,0.8125,-0.25,-0.25,0.0,0.0,0.0
1664627846515,-1.0087891,0.10058594,-0.025390625,0.4375,-0.34375,-0.0625,-126.3125,-0.5625,-135.9375
1664627846543,-1.0087891,0.09765625,-0.038085938,0.4375,-0.34375,0.125,0.0,0.0,0.0
1664627846602,-1.0107422,0.09375,-0.029296875,0.75,-0.1875,-0.0625,0.0,0.0,0.0
1664627846637,-1.0078125,0.10253906,-0.029296875,3.40625,-0.96875,-0.25,0.0,0.0,0.0
1664627846663,-1.0185547,0.10644531,-0.03125,2.5,-1.03125,-0.75,0.0,0.0,0.0
1664627846725,-1.0009766,0.10839844,-0.017578125,-0.0625,-0.1875,-0.875,0.0,0.0,0.0
1664627846754,-1.0068359,0.109375,-0.026367188,-0.78125,-0.53125,0.28125,0.0,0.0,0.0
1664627846785,-1.0146484,0.10644531,-0.0146484375,0.0,-0.40625,0.71875,0.0,0.0,0.0
1664627846844,-0.9980469,0.09277344,-0.040039062,-0.78125,0.0625,0.40625,0.0,0.0,0.0
1664627846873,-1.0087891,0.10253906,-0.033203125,-0.25,-0.1875,0.0625,0.0,0.0,0.0
1664627846903,-1.0126953,0.099609375,-0.028320312,-0.1875,-0.40625,-0.25,0.0,0.0,0.0
1664627846963,-1.0039062,0.10546875,-0.029296875,-1.03125,-0.125,-0.5,0.0,0.0,0.0
1664627846993,-1.0019531,0.09472656,-0.02734375,-1.65625,0.25,-0.125,-126.0,-0.5625,-137.3125
1664627847023,-1.0097656,0.083984375,-0.017578125,-0.1875,0.25,-0.0625,0.0,0.0,0.0
1664627847084,-1.0136719,0.1015625,-0.029296875,-0.125,0.625,-0.0625,0.0,0.0,0.0
1664627847115,-1.0175781,0.10253906,-0.0107421875,0.4375,-0.25,0.34375,0.0,0.0,0.0
1664627847145,-1.0,0.111328125,-0.033203125,0.90625,0.1875,0.40625,0.0,0.0,0.0
1664627847205,-0.99609375,0.103515625,-0.038085938,0.75,0.25,0.46875,0.0,0.0,0.0
1664627847234,-1.0136719,0.10253906,-0.043945312,-0.3125,0.1875,0.21875,0.0,0.0,0.0
1664627847264,-1.0097656,0.1015625,-0.038085938,-0.59375,0.96875,-0.625,0.0,0.0,0.0
1664627847326,-1.0136719,0.09765625,-0.03125,-0.90625,1.03125,-0.875,0.0,0.0,0.0
1664627847369,-1.0185547,0.11328125,-0.0234375,-1.71875,0.6875,-0.5625,0.0,0.0,0.0
1664627847383,-1.0048828,0.09082031,-0.0234375,-2.125,0.875,0.28125,0.0,0.0,0.0
1664627847442,-1.0126953,0.095703125,-0.03515625,-0.0625,0.5625,0.34375,0.0,0.0,0.0
1664627847472,-1.0175781,0.10058594,-0.034179688,0.90625,0.375,0.28125,0.0,0.0,0.0
1664627847505,-1.0048828,0.10546875,-0.046875,0.625,0.125,-0.625,-126.625,-0.5625,-138.9375
1664627847564,-1.0117188,0.10058594,-0.04296875,-1.65625,0.0,-1.15625,0.0,0.0,0.0
1664627847594,-1.0019531,0.09863281,-0.036132812,-2.125,0.125,-0.375,0.0,0.0,0.0
1664627847622,-1.0078125,0.091796875,-0.03515625,-1.28125,0.4375,0.53125,0.0,0.0,0.0
1664627847684,-1.0107422,0.083984375,-0.034179688,0.75,0.0625,0.53125,0.0,0.0,0.0
1664627847713,-1.0136719,0.09277344,-0.034179688,1.46875,0.1875,-0.1875,0.0,0.0,0.0
1664627847744,-1.0078125,0.1015625,-0.036132812,0.75,-0.34375,-0.625,0.0,0.0,0.0
1664627847805,-1.0107422,0.09765625,-0.038085938,0.84375,-0.78125,-0.5,0.0,0.0,0.0
1664627847836,-1.0117188,0.10449219,-0.0390625,0.6875,0.1875,0.46875,0.0,0.0,0.0
1664627847863,-1.0068359,0.10253906,-0.0234375,0.0,0.125,0.46875,0.0,0.0,0.0
1664627847923,-1.0107422,0.10449219,-0.038085938,0.0625,0.1875,0.0,0.0,0.0,0.0
1664627847957,-1.0058594,0.10058594,-0.037109375,-0.4375,0.0625,0.21875,0.0,0.0,0.0
1664627847983,-1.0107422,0.087890625,-0.0234375,-0.4375,0.125,0.125,-125.875,-0.6875,-137.75
1664627848043,-1.0068359,0.099609375,-0.0234375,-0.375,-0.34375,-0.25,0.0,0.0,0.0
1664627848074,-1.0117188,0.10058594,-0.032226562,-0.0625,0.125,0.0625,0.0,0.0,0.0
1664627848103,-1.0068359,0.095703125,-0.01953125,-0.84375,-0.25,-0.3125,0.0,0.0,0.0
1664627848162,-1.0048828,0.10253906,-0.017578125,-1.28125,-0.125,-0.25,0.0,0.0,0.0
1664627848197,-0.99902344,0.10058594,-0.041015625,-0.71875,-0.1875,0.15625,0.0,0.0,0.0
1664627848223,-1.0078125,0.09082031,-0.029296875,-0.125,0.0,0.0625,0.0,0.0,0.0
1664627848285,-1.0087891,0.095703125,-0.033203125,0.8125,0.25,0.34375,0.0,0.0,0.0
1664627848320,-1.0136719,0.09472656,-0.038085938,0.6875,0.3125,0.21875,0.0,0.0,0.0
1664627848344,-1.0107422,0.09765625,-0.026367188,0.0,0.5,0.21875,0.0,0.0,0.0
1664627848403,-1.0078125,0.09472656,-0.02734375,0.5,0.25,0.53125,0.0,0.0,0.0
1664627848434,-1.0146484,0.09277344,-0.047851562,0.96875,-0.3125,0.78125,0.0,0.0,0.0
1664627848463,-1.0117188,0.1015625,-0.03515625,0.25,0.5625,0.40625,0.0,0.0,0.0
1664627848523,-1.0117188,0.1015625,-0.040039062,1.03125,0.1875,0.0625,-125.375,-0.6875,-138.5
1664627848556,-1.0029297,0.107421875,-0.026367188,0.8125,0.625,0.84375,0.0,0.0,0.0
1664627848585,-1.0029297,0.10644531,-0.040039062,0.25,0.875,0.21875,0.0,0.0,0.0
1664627848645,-1.0166016,0.103515625,-0.041015625,1.34375,-0.0625,0.34375,0.0,0.0,0.0
1664627848707,-1.0107422,0.10546875,-0.041992188,1.03125,0.625,0.0625,0.0,0.0,0.0
1664627848714,-1.0097656,0.10839844,-0.034179688,0.25,0.3125,-0.375,0.0,0.0,0.0
1664627848764,-1.0039062,0.10253906,-0.03125,0.375,0.96875,0.0,0.0,0.0,0.0
1664627848793,-1.0058594,0.09863281,-0.0390625,0.4375,1.03125,0.28125,0.0,0.0,0.0
1664627848824,-1.0068359,0.10253906,-0.03125,0.125,0.9375,0.65625,0.0,0.0,0.0
1664627848884,-1.0185547,0.099609375,-0.046875,-0.125,0.875,0.59375,0.0,0.0,0.0
1664627848914,-1.0,0.11035156,-0.028320312,0.1875,1.03125,0.53125,0.0,0.0,0.0
1664627848943,-1.0039062,0.09765625,-0.034179688,0.625,1.40625,0.90625,0.0,0.0,0.0
1664627849002,-1.0087891,0.09667969,-0.026367188,0.75,1.15625,0.90625,-127.375,1.5625,-138.625
1664627849032,-1.0009766,0.103515625,-0.046875,0.5625,0.0625,0.40625,0.0,0.0,0.0
1664627849063,-1.0078125,0.10058594,-0.04296875,-0.84375,-0.3125,0.125,0.0,0.0,0.0
1664627849123,-0.9951172,0.10546875,-0.04296875,-1.15625,-0.1875,0.28125,0.0,0.0,0.0
1664627849158,-1.0029297,0.09082031,-0.048828125,0.5625,1.03125,0.46875,0.0,0.0,0.0
1664627849187,-1.0048828,0.09667969,-0.04296875,1.65625,0.5,0.59375,0.0,0.0,0.0
1664627849244,-1.0126953,0.107421875,-0.061523438,0.84375,0.8125,0.34375,0.0,0.0,0.0
1664627849274,-1.0087891,0.099609375,-0.038085938,-1.28125,0.0625,-0.25,0.0,0.0,0.0
1664627849303,-1.0039062,0.10839844,-0.05078125,-0.5,0.0,0.15625,0.0,0.0,0.0
1664627849365,-1.0019531,0.099609375,-0.034179688,0.0,0.625,0.28125,0.0,0.0,0.0
1664627849397,-1.0107422,0.109375,-0.043945312,0.125,0.4375,0.21875,0.0,0.0,0.0
1664627849426,-1.0039062,0.099609375,-0.043945312,0.3125,0.5,0.125,0.0,0.0,0.0
1664627849484,-1.0107422,0.1015625,-0.038085938,0.5625,0.625,0.21875,0.0,0.0,0.0
1664627849513,-1.0126953,0.10644531,-0.044921875,1.15625,0.3125,0.28125,-127.1875,-0.6875,-138.5
1664627849547,-1.0097656,0.11425781,-0.038085938,0.0625,0.75,0.59375,0.0,0.0,0.0
1664627849607,-1.0058594,0.10546875,-0.041015625,-0.3125,0.125,0.40625,0.0,0.0,0.0
1664627849633,-1.0039062,0.11621094,-0.059570312,-0.1875,0.1875,-0.0625,0.0,0.0,0.0
1664627849663,-1.0068359,0.109375,-0.043945312,-1.15625,0.1875,0.15625,0.0,0.0,0.0
1664627849725,-1.0136719,0.099609375,-0.052734375,-2.4375,0.75,0.46875,0.0,0.0,0.0
1664627849756,-1.0087891,0.103515625,-0.046875,-0.59375,0.6875,0.46875,0.0,0.0,0.0
1664627849785,-1.0136719,0.10839844,-0.05078125,0.625,0.5625,0.65625,0.0,0.0,0.0
1664627849843,-1.0048828,0.095703125,-0.04296875,0.125,0.3125,0.28125,0.0,0.0,0.0
1664627849874,-1.0019531,0.11328125,-0.041992188,0.0,0.1875,-0.1875,0.0,0.0,0.0
1664627849903,-1.0019531,0.11328125,-0.051757812,0.375,-0.1875,0.15625,0.0,0.0,0.0
1664627849964,-1.0058594,0.11328125,-0.05078125,0.375,0.125,0.46875,0.0,0.0,0.0
1664627849993,-1.0078125,0.11816406,-0.0546875,0.375,0.8125,0.84375,-126.0,-0.125,-138.375
1664627850022,-1.0117188,0.10546875,-0.022460938,-0.1875,0.75,0.78125,0.0,0.0,0.0
1664627850087,-1.0087891,0.10644531,-0.044921875,-1.78125,0.375,0.125,0.0,0.0,0.0
1664627850116,-1.0029297,0.095703125,-0.051757812,-1.59375,0.25,0.28125,0.0,0.0,0.0
1664627850144,-1.0097656,0.11621094,-0.052734375,-0.53125,0.4375,0.28125,0.0,0.0,0.0
1664627850206,-1.0019531,0.10839844,-0.03515625,-0.0625,0.5,0.40625,0.0,0.0,0.0
1664627850235,-1.0117188,0.10546875,-0.043945312,-0.65625,0.25,0.78125,0.0,0.0,0.0
1664627850264,-1.0039062,0.10839844,-0.044921875,-0.53125,0.125,1.15625,0.0,0.0,0.0
1664627850322,-1.0097656,0.10546875,-0.048828125,-0.65625,0.5625,0.84375,0.0,0.0,0.0
1664627850355,-1.0039062,0.11328125,-0.0390625,-0.125,0.5,0.46875,0.0,0.0,0.0
1664627850385,-1.0029297,0.11425781,-0.060546875,0.0625,0.5,0.59375,0.0,0.0,0.0
1664627850444,-1.0097656,0.11816406,-0.046875,-0.90625,0.625,0.28125,0.0,0.0,0.0
1664627850474,-1.0097656,0.111328125,-0.052734375,-2.5,0.75,0.0,0.0,0.0,0.0
1664627850503,-1.0068359,0.1015625,-0.045898438,-1.9375,1.21875,0.34375,-127.5,0.3125,-138.1875
1664627850565,-1.0048828,0.11621094,-0.041015625,0.1875,0.3125,0.84375,0.0,0.0,0.0
1664627850595,-1.0068359,0.10449219,-0.045898438,-0.4375,0.3125,0.90625,0.0,0.0,0.0
1664627850624,-1.0078125,0.09765625,-0.06640625,0.8125,0.625,0.59375,0.0,0.0,0.0
1664627850683,-1.0097656,0.11035156,-0.048828125,0.5625,0.625,0.53125,0.0,0.0,0.0
1664627850714,-1.0136719,0.10839844,-0.047851562,0.0,0.3125,0.34375,0.0,0.0,0.0
1664627850743,-0.9970703,0.109375,-0.048828125,0.6875,0.375,0.46875,0.0,0.0,0.0
1664627850804,-1.0078125,0.10839844,-0.061523438,0.25,0.25,-0.0625,0.0,0.0,0.0
1664627850835,-1.0019531,0.11328125,-0.037109375,0.0,-0.0625,-0.0625,0.0,0.0,0.0
1664627850863,-1.0019531,0.119140625,-0.051757812,0.375,0.0625,0.34375,0.0,0.0,0.0
1664627850924,-1.0,0.115234375,-0.05859375,1.09375,0.1875,0.0625,0.0,0.0,0.0
1664627850983,-1.0058594,0.123046875,-0.048828125,0.6875,-0.3125,-0.375,0.0,0.0,0.0
1664627850988,-1.0048828,0.125,-0.053710938,0.5625,0.0625,-0.0625,-126.4375,-0.6875,-139.5625
1664627851045,-0.99902344,0.12109375,-0.0546875,0.375,-0.46875,0.125,0.0,0.0,0.0
1664627851072,-0.9951172,0.123046875,-0.049804688,0.0,0.5625,0.0,0.0,0.0,0.0
1664627851103,-1.0097656,0.115234375,-0.041015625,0.25,0.3125,0.0,0.0,0.0,0.0
1664627851165,-1.0019531,0.11230469,-0.0546875,-0.5,0.125,-0.1875,0.0,0.0,0.0
1664627851198,-1.0029297,0.12109375,-0.051757812,-0.0625,0.0625,0.0625,0.0,0.0,0.0
1664627851224,-1.0068359,0.123046875,-0.049804688,0.375,0.25,0.125,0.0,0.0,0.0
1664627851286,-1.0029297,0.11816406,-0.0546875,-0.59375,0.25,0.21875,0.0,0.0,0.0
1664627851317,-1.0117188,0.12207031,-0.06933594,-0.84375,0.375,0.53125,0.0,0.0,0.0
1664627851344,-1.0039062,0.111328125,-0.038085938,-0.59375,0.0625,0.15625,0.0,0.0,0.0
1664627851404,-1.0058594,0.12011719,-0.060546875,0.25,-0.3125,0.0,0.0,0.0,0.0
1664627851436,-1.0078125,0.12011719,-0.048828125,0.5625,-0.1875,-0.125,0.0,0.0,0.0
1664627851465,-1.0039062,0.12011719,-0.064453125,1.78125,-0.46875,0.15625,0.0,0.0,0.0
1664627851525,-1.0107422,0.1171875,-0.044921875,1.65625,0.125,0.28125,-126.4375,0.0625,-138.8125
1664627851554,-1.0058594,0.119140625,-0.057617188,0.3125,0.125,0.21875,0.0,0.0,0.0
1664627851584,-1.0029297,0.11328125,-0.06347656,-0.125,0.25,0.21875,0.0,0.0,0.0
1664627851646,-1.0019531,0.11816406,-0.044921875,0.125,0.1875,0.15625,0.0,0.0,0.0
1664627851673,-1.0058594,0.123046875,-0.05078125,-0.4375,0.0,0.15625,0.0,0.0,0.0
1664627851704,-1.0087891,0.1171875,-0.06738281,-0.25,0.125,0.0625,0.0,0.0,0.0
1664627851766,-1.0097656,0.123046875,-0.06347656,0.125,-0.1875,-0.1875,0.0,0.0,0.0
1664627851795,-1.0068359,0.111328125,-0.044921875,0.5625,-0.1875,-0.125,0.0,0.0,0.0
1664627851829,-1.0078125,0.1171875,-0.048828125,0.0,0.1875,0.0,0.0,0.0,0.0
1664627851885,-0.9980469,0.12011719,-0.056640625,0.125,-0.125,0.0625,0.0,0.0,0.0
1664627851915,-1.0048828,0.123046875,-0.053710938,-0.375,-0.0625,-0.25,0.0,0.0,0.0
1664627851945,-1.0117188,0.12011719,-0.044921875,-0.125,-0.25,-0.125,0.0,0.0,0.0
1664627852002,-1.0078125,0.11425781,-0.048828125,-0.0625,-0.3125,0.28125,-125.875,1.0625,-139.875
1664627852034,-1.0,0.11425781,-0.059570312,-0.25,-0.0625,0.15625,0.0,0.0,0.0
1664627852097,-1.0058594,0.12792969,-0.051757812,0.4375,0.0,0.0625,0.0,0.0,0.0
1664627852124,-1.0039062,0.11425781,-0.052734375,-0.65625,-0.1875,0.15625,0.0,0.0,0.0
1664627852152,-1.0107422,0.123046875,-0.048828125,-0.71875,0.25,0.0,0.0,0.0,0.0
1664627852187,-1.0078125,0.111328125,-0.047851562,-0.0625,0.125,0.125,0.0,0.0,0.0
1664627852277,-1.0019531,0.11328125,-0.056640625,0.0625,0.0,0.34375,0.0,0.0,0.0
1664627852281,-1.0107422,0.119140625,-0.053710938,0.75,0.0625,0.15625,0.0,0.0,0.0
1664627852304,-1.0039062,0.12402344,-0.044921875,0.625,0.0,-0.1875,0.0,0.0,0.0
1664627852366,-1.0087891,0.125,-0.040039062,0.5,0.1875,0.0625,0.0,0.0,0.0
1664627852394,-1.0107422,0.12402344,-0.053710938,0.25,0.0625,-0.0625,0.0,0.0,0.0
1664627852423,-1.0117188,0.115234375,-0.056640625,0.25,-0.0625,-0.1875,0.0,0.0,0.0
1664627852512,-1.0048828,0.12011719,-0.056640625,-0.375,-0.46875,-0.0625,-125.875,-0.4375,-137.75
1664627852515,-1.0078125,0.125,-0.055664062,-0.78125,-0.1875,-0.0625,0.0,0.0,0.0
1664627852544,-1.0078125,0.123046875,-0.053710938,-1.21875,0.375,0.0625,0.0,0.0,0.0
1664627852605,-0.9902344,0.12109375,-0.057617188,-2.1875,0.375,0.0625,0.0,0.0,0.0
1664627852633,-1.0087891,0.099609375,-0.06347656,-1.8125,0.0,-0.375,0.0,0.0,0.0
1664627852666,-1.0097656,0.11425781,-0.04296875,-0.3125,0.0,-0.0625,0.0,0.0,0.0
1664627852723,-1.0048828,0.11035156,-0.049804688,-0.25,-0.40625,-0.125,0.0,0.0,0.0
1664627852754,-1.0009766,0.115234375,-0.056640625,0.84375,-0.3125,0.0625,0.0,0.0,0.0
1664627852783,-1.0029297,0.123046875,-0.048828125,0.96875,-0.3125,-0.3125,0.0,0.0,0.0
1664627852846,-1.0048828,0.12207031,-0.0546875,0.3125,-0.25,-0.1875,0.0,0.0,0.0
1664627852874,-1.0,0.11621094,-0.049804688,-0.375,-0.1875,0.0625,0.0,0.0,0.0
1664627852902,-1.0019531,0.12011719,-0.055664062,0.0625,-0.25,0.0625,0.0,0.0,0.0
1664627852965,-1.0058594,0.119140625,-0.045898438,0.375,0.1875,0.15625,0.0,0.0,0.0
1664627852994,-1.0078125,0.115234375,-0.041992188,0.84375,-0.125,0.59375,-125.5625,-0.125,-138.9375
1664627853023,-1.0048828,0.11328125,-0.044921875,0.75,-0.40625,0.21875,0.0,0.0,0.0
1664627853090,-0.9970703,0.12207031,-0.033203125,-0.0625,-0.0625,0.0625,0.0,0.0,0.0
1664627853115,-0.99902344,0.123046875,-0.053710938,0.3125,-0.0625,-0.0625,0.0,0.0,0.0
1664627853143,-0.99902344,0.12207031,-0.051757812,0.3125,0.5625,0.40625,0.0,0.0,0.0
1664627853205,-1.0039062,0.12109375,-0.05078125,0.25,0.1875,0.0,0.0,0.0,0.0
1664627853265,-1.0185547,0.11230469,-0.046875,0.375,0.5,-0.1875,0.0,0.0,0.0
1664627853267,-1.0048828,0.115234375,-0.048828125,-0.1875,0.0,-0.375,0.0,0.0,0.0
1664627853327,-1.0048828,0.1171875,-0.05078125,-0.53125,0.0625,-0.25,0.0,0.0,0.0
1664627853358,-1.0078125,0.10839844,-0.05859375,-0.1875,0.125,0.0,0.0,0.0,0.0
1664627853386,-1.0019531,0.11816406,-0.06347656,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1664627853442,-1.0039062,0.12109375,-0.048828125,-0.4375,-0.125,-0.25,0.0,0.0,0.0
1664627853473,-1.0097656,0.11328125,-0.056640625,-0.375,-0.1875,-0.125,0.0,0.0,0.0
1664627853503,-1.0019531,0.11816406,-0.044921875,-0.0625,-0.34375,0.0,-127.5,1.0625,-136.6875
1664627853564,-1.0009766,0.11816406,-0.049804688,-0.65625,-0.34375,0.0,0.0,0.0,0.0
1664627853593,-1.0068359,0.11035156,-0.049804688,-0.125,-0.59375,0.0,0.0,0.0,0.0
1664627853624,-1.0019531,0.115234375,-0.048828125,-0.0625,-0.40625,-0.1875,0.0,0.0,0.0
1664627853683,-1.0126953,0.109375,-0.041015625,-0.3125,-0.46875,-0.4375,0.0,0.0,0.0
1664627853713,-1.0146484,0.12695312,-0.043945312,-0.1875,-0.53125,0.34375,0.0,0.0,0.0
1664627853746,-1.0029297,0.115234375,-0.0546875,-0.53125,-0.25,0.34375,0.0,0.0,0.0
1664627853803,-1.0009766,0.12207031,-0.049804688,-0.0625,-0.0625,0.34375,0.0,0.0,0.0
1664627853834,-1.0,0.12109375,-0.044921875,0.375,0.25,0.84375,0.0,0.0,0.0
